,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9946524064171122,0.9767663908338637,0.9856282617422721,6284.0
Amazon Alexa Echo Dot,0.9578323725773906,0.9762972395288554,0.9669755843525019,21989.0
Amazon Alexa Echo Spot,0.7327454677510618,0.844212585588523,0.7845394951848965,15335.0
Amazon Alexa Echo Studio,0.6883410240905159,0.9071644208821148,0.7827468664570266,13581.0
Amazon Plug,1.0,0.9995741660752306,0.9997870074547391,1409.0
Arlo Base Station,0.9803640047583999,0.5935318931356257,0.7394101522343203,7823.0
Arlo Q Camera,0.9912145663396273,0.046302437690177445,0.08847100892482422,58498.0
Atomi Coffee Maker,0.9275632989636801,0.8422535211267606,0.882852303701369,7100.0
Borun/Sichuan-AI Camera,0.992505054559745,0.9756432524134588,0.9840019229633803,24757.0
D-Link Mini Camera,1.0,0.971304347826087,0.9854433171592414,1150.0
Eufy HomeBase 2,0.7246376828873012,0.8948793697685871,0.8008107250578578,8124.0
Globe Lamp ESP_B1680C,0.970902525701737,0.8578068264342773,0.910857497539755,6885.0
Google Nest Mini,0.8149521541954805,0.9947873932139581,0.8897757111520022,20719.0
Gosund Plug,0.888136626435742,0.9734325648938101,0.9288304920688132,27545.0
Gosund Socket,0.9651545892555381,0.870713525026624,0.9155049294472979,20658.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13896.0
HeimVision SmartLife Radio/Lamp,0.8026431391903792,0.8837630143777888,0.8412520489616726,8068.0
Home Eye Camera,0.958857533610122,0.9076007634444817,0.9325253400229198,26721.0
Luohe Cam Dog,0.7071719386157219,0.7319286871961103,0.7193373685887225,3085.0
Nest Indoor Camera,1.0,1.0,1.0,74484.0
Netatmo Camera,0.8021297846203904,0.9980186078566506,0.88941606525617,11608.0
Netatmo Weather Station,0.828875645546183,0.9096600107933082,0.8673907698424156,1853.0
Philips Hue Bridge,0.9965517241215147,0.9985500539873515,0.9975498870908777,12966.0
Ring Base Station,0.013082796743701048,0.19422730006013228,0.024501313536930212,3326.0
SIMCAM 1S (AMPAKTec),0.999569969539509,0.9909055383850227,0.9952188960645092,28149.0
Smart Board,0.9960642689798911,0.5310568485310949,0.6927631770786805,5242.0
Sonos One Speaker,0.9068194458127179,0.8493638676844784,0.877079988404779,3930.0
Teckin Plug,0.8533910358579163,0.8790312198261988,0.8660213808194598,12428.0
Yutron Plug,0.9010710552542791,0.8642504368968924,0.8822767456273202,13161.0
iRobot Roomba,0.9697802197802197,0.998114985862394,0.983743613562471,1061.0
accuracy,0.8178838762761593,0.8178838762761593,0.8178838762761593,0.8178838762761593
macro avg,0.8788336777201959,0.8487047089779953,0.8404903956765741,461835.0
weighted avg,0.9267639829265297,0.8178838762761593,0.8135397365532064,461835.0
