,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9297140697820885,0.9672388939850609,0.9481053307642903,7631.0
Amazon Alexa Echo Dot,0.9625756957212005,0.984830537381004,0.9735759526417633,32249.0
Amazon Alexa Echo Spot,0.9044411308314644,0.8521125242509161,0.8774973445056705,18556.0
Amazon Alexa Echo Studio,0.8683738448339232,0.9147012732615083,0.8909357060213559,20420.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,0.7935347449250985,0.41948339483394836,0.5488316228143449,6775.0
Arlo Q Camera,0.9994678020223523,0.9902451885051411,0.9948351211760033,3793.0
Atomi Coffee Maker,0.9326950351557693,0.8431978148965227,0.885691278451054,9519.0
Borun/Sichuan-AI Camera,0.9907172525297577,0.9995781184081002,0.9951279610236881,35555.0
D-Link Mini Camera,0.9965916837082481,1.0,0.99829293274155,1462.0
D-Link Water Sensor,0.9898305084745763,0.7945205479452054,0.8814712005551699,73.0
Eufy HomeBase 2,0.44435067357546354,0.8962613430127042,0.5829316724714977,11020.0
Globe Lamp ESP_B1680C,0.9737428755860421,0.8607773086499947,0.913782009010448,9237.0
Google Nest Mini,0.821893994621633,0.9886652770789908,0.897598952451488,27826.0
Gosund Plug,0.8893731181922391,0.9784065726176964,0.9317678181513485,37002.0
Gosund Socket,0.9664978068033607,0.8751072806606326,0.9185348931120979,27731.0
HeimVision Smart WiFi Camera,0.9995415043531068,0.3251824623088807,0.49071862662158655,18771.0
HeimVision SmartLife Radio/Lamp,0.8315230954886434,0.8614646744143147,0.8462291164969555,10842.0
Home Eye Camera,0.9701214733542318,0.8545172146000517,0.9086571546543102,23178.0
Luohe Cam Dog,0.7371854613233924,0.7609427609427609,0.7488757396449703,4158.0
Nest Indoor Camera,0.9977887963769685,0.999956377595533,0.9988714083325216,22924.0
Netatmo Camera,0.6937647477279757,0.9965384615384615,0.79494609547408,5200.0
Netatmo Weather Station,0.92209355320307,0.9877276326207444,0.9537827122259495,2526.0
Philips Hue Bridge,0.999490255345839,0.9987150546969961,0.9991025044513366,17277.0
Ring Base Station,0.6677462954077186,0.45761843790012796,0.5430648243544728,4686.0
SIMCAM 1S (AMPAKTec),0.999678858162355,0.9782464471524843,0.9888465339545391,28639.0
Smart Board,0.8606358168061125,0.08278173439463762,0.15103558957193092,2387.0
Sonos One Speaker,0.9613000452493786,0.8305421598714015,0.891146382087791,6843.0
Teckin Plug,0.8823536035868731,0.8858749729612805,0.8841107702820761,18492.0
Yutron Plug,0.8718283502498952,0.8849910992434357,0.8783604041812886,17976.0
iRobot Roomba,0.9830247317813094,1.0,0.991439273110104,1436.0
accuracy,0.8921934142320997,0.8921934142320997,0.8921934142320997,0.8921934142320997
macro avg,0.898125058876777,0.8474266311525334,0.8486505461721187,436183.0
weighted avg,0.9150298529612376,0.8921934142320997,0.889245103832887,436183.0
