,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8465521339686359,0.9383720930232557,0.8900769927400551,8600.0
Amazon Alexa Echo Dot,0.8031857558468529,0.8537543484078137,0.827697999145518,18685.0
Amazon Alexa Echo Spot,0.7987535669540058,0.6350550381033023,0.7074380526460968,18896.0
Amazon Alexa Echo Studio,0.8023124348850889,0.906438652518801,0.851202971273312,19414.0
Amazon Plug,0.9965766667872746,0.997134670487106,0.9968523188513329,2094.0
Arlo Base Station,0.8113029405245111,0.4137340301974448,0.5478595547963756,6888.0
Arlo Q Camera,0.9632381697301525,0.6257621951219512,0.7586631757277068,3936.0
Atomi Coffee Maker,0.9395732337503624,0.8418805216659655,0.8880481985796898,9508.0
Borun/Sichuan-AI Camera,0.9833419962307806,0.9756571984324495,0.97948449693271,34959.0
D-Link Mini Camera,0.6587525937443448,0.9993215739484395,0.7845305384009089,1474.0
Eufy HomeBase 2,0.7535252587685033,0.8042568349808532,0.7780649659973036,11229.0
Globe Lamp ESP_B1680C,0.16619273301737755,0.003735290942459247,0.007306323830260551,9263.0
Google Nest Mini,0.7033252918580584,0.9356595669308773,0.8030251392174819,22583.0
Gosund Plug,0.5943426009723655,0.7616517423670299,0.6676754660771494,37076.0
Gosund Socket,0.02059149507087441,0.01904094071956416,0.01978588644134297,18539.0
HeimVision Smart WiFi Camera,0.9996764285759594,0.9994439670424102,0.9995601808187867,19783.0
HeimVision SmartLife Radio/Lamp,0.40786644056841903,0.1501523686397636,0.21949837002658207,10829.0
Home Eye Camera,0.9056655383458132,0.9209053297639327,0.9132218583002929,28763.0
Luohe Cam Dog,0.6878413337165852,0.6292400736260847,0.6572370227959352,3803.0
Nest Indoor Camera,0.999421965317919,0.22498373454782042,0.3672862453531598,7685.0
Netatmo Camera,0.987147318876527,0.695046157846834,0.8157360702329297,7691.0
Netatmo Weather Station,0.8949550897890057,0.9284302095689995,0.9113849638132325,2529.0
Philips Hue Bridge,0.8780170247620018,0.9975716654821133,0.9339839834616199,16884.0
Ring Base Station,0.82281260954202,0.887156738487537,0.853774072607273,4734.0
SIMCAM 1S (AMPAKTec),0.9995093090260617,0.9971048951048951,0.9983056130452364,28600.0
Smart Board,0.35131314404739467,0.3719148936170213,0.35951414848164914,235.0
Sonos One Speaker,0.8246324728072649,0.9139170774137432,0.8669728054345823,6898.0
Teckin Plug,0.390122754607736,0.8802545618382519,0.5406383279900617,17756.0
Yutron Plug,0.34116814302398907,0.055586768331135704,0.09559772870466324,17443.0
iRobot Roomba,0.9930507296733844,0.9469847581179589,0.9694708276797828,1509.0
accuracy,0.7458851177294707,0.7458851177294707,0.7458851177294707,0.7458851177294707
macro avg,0.744158905826309,0.7103382632425271,0.700329809980101,398286.0
weighted avg,0.7403078292104477,0.7458851177294707,0.7211892086803772,398286.0
