,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9859268803610346,0.9831035701661364,0.9845116075446615,5658.0
Amazon Alexa Echo Dot,0.9094781603331663,0.9196545537986566,0.9145379711873535,23969.0
Amazon Alexa Echo Spot,0.14440509636274063,0.7739753549424055,0.24339800671816153,14932.0
Amazon Alexa Echo Studio,0.7920146652564904,0.8717010345555634,0.8299494871111748,14209.0
Amazon Plug,0.9921921921921923,0.9057017543859649,0.9469762109486959,1824.0
Arlo Base Station,0.9944801586134737,0.9910464577446234,0.9927603238402309,110057.0
Arlo Q Camera,0.9466790999905887,0.9417258625688605,0.944195393811939,55184.0
Atomi Coffee Maker,0.9229774905179811,0.8193557422969187,0.8680852422217367,7140.0
Borun/Sichuan-AI Camera,0.9194587485804385,0.9655236329935125,0.9419273879388811,17264.0
D-Link Mini Camera,0.9822924428336591,0.928266438941076,0.954514522812161,1171.0
Eufy HomeBase 2,0.7247698094412375,0.8731958762886599,0.7920858287923626,8148.0
Globe Lamp ESP_B1680C,0.9634784685033443,0.8407902382335852,0.8979630016608825,6884.0
Google Nest Mini,0.8936213769223386,0.908903939869497,0.901194505952765,24214.0
Gosund Plug,0.8859614295480995,0.9557677644239497,0.9195416750675477,27541.0
Gosund Socket,0.95168844565816,0.8603605780849726,0.9037230344152448,20689.0
HeimVision Smart WiFi Camera,0.9956759217114246,0.964364437913299,0.979770080621081,13610.0
HeimVision SmartLife Radio/Lamp,0.8025638657510366,0.8517655804732994,0.8264330123084894,8071.0
Home Eye Camera,0.9438550157096671,0.9010606850982438,0.9219615256310464,23004.0
Luohe Cam Dog,0.7391442155309034,0.775008308408109,0.7566515249837767,3009.0
Nest Indoor Camera,0.0,0.0,0.0,67013.0
Netatmo Camera,0.9582408573941936,0.9773984946464539,0.9677244159008849,9433.0
Netatmo Weather Station,0.749142820366062,0.5477359519912711,0.6327998332335911,1833.0
Philips Hue Bridge,0.9878849303828894,0.9954389574759945,0.9916473549079778,17496.0
Ring Base Station,0.32366179745441037,0.07765072765072764,0.1248437035562189,3848.0
SIMCAM 1S (AMPAKTec),0.9830858669822227,0.9830027009406723,0.9830440918618114,21474.0
Smart Board,0.8832964319521188,0.6857331136738056,0.7705030598298119,3035.0
Sonos One Speaker,0.5151540839568371,0.8180535966149506,0.6321137069597738,4254.0
Teckin Plug,0.7576006507224016,0.885160269093787,0.816427907865771,12635.0
Yutron Plug,0.8817589612240966,0.8457542154033115,0.863381289924687,13166.0
iRobot Roomba,0.8659989480929179,0.9835119538334707,0.9210221899685427,1213.0
accuracy,0.8082634350471791,0.8082634350471791,0.8082634350471791,0.8082634350471791
macro avg,0.8132162944115375,0.827690393083726,0.8074562632525755,541978.0
weighted avg,0.7883902442086954,0.8082634350471791,0.7908312736315035,541978.0
