,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9971333254095173,0.995413685562282,0.9962727311379409,5451.0
Amazon Alexa Echo Dot,0.7393338458841914,0.9538310914353824,0.8329929773628553,23492.0
Amazon Alexa Echo Spot,0.34488961742065366,0.6648653949884764,0.45168714827227596,20393.0
Amazon Alexa Echo Studio,0.6473286520622008,0.7712180550945902,0.7038628304096567,15065.0
Amazon Plug,1.0,1.0,1.0,1459.0
Arlo Base Station,0.8351392641862047,0.6575323149236192,0.735769418066454,8510.0
Arlo Q Camera,0.8752660423047605,0.8820375335120645,0.8786387404709848,23499.0
Atomi Coffee Maker,0.19124218013963412,0.01892516613695464,0.03444196325601877,6922.0
Borun/Sichuan-AI Camera,0.9975722717785365,0.9754481525141255,0.9863861694037078,24601.0
D-Link Mini Camera,0.3397128421673566,1.0,0.506750830013478,1065.0
Eufy HomeBase 2,0.7106345178512079,0.8462193823216188,0.7725228095131913,8451.0
Globe Lamp ESP_B1680C,0.14180327977682622,0.006878070567217507,0.01311977237683161,6717.0
Google Nest Mini,0.776624488943877,0.9919421487603305,0.8710394685532761,13552.0
Gosund Plug,0.6954643930923428,0.75880778950498,0.7257565740263321,26908.0
Gosund Socket,0.49452018162007894,0.5873015873015873,0.5369322301156467,20160.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13523.0
HeimVision SmartLife Radio/Lamp,0.4313084217306561,0.14322646052464832,0.21504270454686097,7891.0
Home Eye Camera,0.9455806354044055,0.8742903818664489,0.9085391732347592,19588.0
Luohe Cam Dog,0.6906474820143885,0.7944389275074478,0.7389162561576355,3021.0
Nest Indoor Camera,0.9997493194922432,1.0,0.9998746377565795,24724.0
Netatmo Camera,0.8623061524743953,0.9475762383218755,0.9029318327970735,5673.0
Netatmo Weather Station,0.6860062288105897,0.7194919933738266,0.702350183567246,1811.0
Philips Hue Bridge,0.6140598881268122,0.9947710570944036,0.7327179129218141,7076.0
Ring Base Station,0.4049334811529933,0.00519641200123724,0.010260998597686572,3233.0
SIMCAM 1S (AMPAKTec),0.9403544530836291,0.9737115348310365,0.9567423248516065,21188.0
Smart Board,0.8866556994712607,0.3827079934747145,0.5346406490229049,613.0
Sonos One Speaker,0.9660195371020162,0.13160746265273277,0.23161044832971692,44113.0
Teckin Plug,0.46124615149096754,0.4777216693895737,0.46933936176407015,13466.0
Yutron Plug,0.2341456053532207,0.43625292740046834,0.3047342759862621,12810.0
iRobot Roomba,0.965909090909091,0.923913043478261,0.9444444444444444,1104.0
accuracy,0.7025329012974029,0.7025329012974029,0.7025329012974029,0.7025329012974029
macro avg,0.6958529016418018,0.6971775491513303,0.656610628898577,386079.0
weighted avg,0.7472971617805453,0.7025329012974029,0.6751588084075557,386079.0
