,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9959512291191663,0.9262642740619903,0.9598441963680857,6743.0
Amazon Alexa Echo Dot,0.9825429401852819,0.9317524793120585,0.9564739125176469,92566.0
Amazon Alexa Echo Spot,0.6934078926653924,0.7366472127188569,0.7143681676402966,19876.0
Amazon Alexa Echo Studio,0.7435420062124604,0.771252759012775,0.7571255132820418,14951.0
Amazon Plug,0.9651825467497774,0.7751776013372336,0.8586299972922602,2393.0
Arlo Base Station,0.9542626161520225,0.9567761945430844,0.9555177483439665,22247.0
Arlo Q Camera,0.9149667711236521,0.9782754100115044,0.9455625927549798,37377.0
Atomi Coffee Maker,0.019860006067016708,0.018585858585858584,0.01920181873094568,6930.0
Borun/Sichuan-AI Camera,0.8287265116413852,0.9997933457325894,0.9062358727970675,24195.0
D-Link Mini Camera,0.9211195928753181,1.0,0.9589403973509933,1086.0
Eufy HomeBase 2,0.6461395613981569,0.9255265797392177,0.7573977473272356,7976.0
Globe Lamp ESP_B1680C,0.11083938321749691,0.004007718569096037,0.007735724887910425,6737.0
Google Nest Mini,0.982688472101775,0.891290684624018,0.9347607387831178,17820.0
Gosund Plug,0.4829593783610666,0.6908803165182988,0.5685054430732188,20220.0
Gosund Socket,0.6546977390082735,0.5895709766706207,0.6204299439469263,20232.0
HeimVision Smart WiFi Camera,0.8488787580088714,0.9993472584856397,0.9179880079946703,13788.0
HeimVision SmartLife Radio/Lamp,0.19740064095781898,0.15839694656488548,0.16592222075013674,7860.0
Home Eye Camera,0.9439662933486982,0.793035638651903,0.861943672623843,33054.0
Luohe Cam Dog,0.702973786893054,0.7647644326476444,0.731432124202525,3014.0
Nest Indoor Camera,0.9858943577430972,1.0,0.9928970832703643,26280.0
Netatmo Camera,0.9001759667720286,0.9810972900932919,0.9388635594029919,9004.0
Netatmo Weather Station,0.6831143975417369,0.7594713656387666,0.6857528789916889,1816.0
Philips Hue Bridge,0.9167333838167682,0.9157070340826685,0.9161756995177498,13790.0
Ring Base Station,0.8249974306580136,0.9785932721712538,0.8952551505201889,3270.0
SIMCAM 1S (AMPAKTec),0.9893158388003748,0.9980617406514443,0.9936695455722118,21153.0
Smart Board,0.4136484998879668,0.12913821138211384,0.19682048759530762,6150.0
Sonos One Speaker,0.7057164251636031,0.583775123798427,0.6389607269231666,6866.0
Teckin Plug,0.12335581995938619,0.07344530929946742,0.09189056989875809,12205.0
Yutron Plug,0.4129644386174366,0.520855862814769,0.4589310208496136,12946.0
iRobot Roomba,0.5736111397526452,0.9930795847750865,0.7266751716574316,1156.0
accuracy,0.809648280244289,0.809648280244289,0.809648280244289,0.809648280244289
macro avg,0.7039877941599915,0.7281523494164854,0.7044635911622447,473701.0
weighted avg,0.8041295536934386,0.809648280244289,0.801372887176423,473701.0
