,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9989000244439012,0.9699738903394255,0.9842244701348747,8426.0
Amazon Alexa Echo Dot,0.9519493711799722,0.9724081685913747,0.9620700136914783,30654.0
Amazon Alexa Echo Spot,0.7256350657056458,0.786072624259593,0.7539659401687928,19415.0
Amazon Alexa Echo Studio,0.6550268959542314,0.8815481850215336,0.7511071624136265,17879.0
Amazon Plug,1.0,1.0,1.0,1982.0
Arlo Base Station,0.597400005445264,0.5401636948260742,0.5664265557311217,6842.0
Arlo Q Camera,0.017391304347826087,3.879728419010669e-05,7.742185231781671e-05,51550.0
Atomi Coffee Maker,0.9280891599616916,0.8419087572102779,0.8829009153490528,9535.0
Borun/Sichuan-AI Camera,0.9531528102685485,0.9750414546286237,0.9639275796293036,34978.0
D-Link Mini Camera,0.9926245747017528,1.0,0.9962968535652337,1479.0
Eufy HomeBase 2,0.7246366256361026,0.8831987219313039,0.7960990976751295,11267.0
Globe Lamp ESP_B1680C,0.9802871845687571,0.8595565170362358,0.9159606713170039,9245.0
Google Nest Mini,0.35419910950769734,0.924703656998739,0.5119847421980058,31720.0
Gosund Plug,0.860050486517695,0.9732757690232056,0.9131667599783,27795.0
Gosund Socket,0.9701123001156462,0.8748199366176894,0.9200051508839249,27768.0
HeimVision Smart WiFi Camera,0.9866281314753902,0.596643297216911,0.6944810599437613,18828.0
HeimVision SmartLife Radio/Lamp,0.8052016707622839,0.8736832378488264,0.8380457735852103,10822.0
Home Eye Camera,0.9422365304914152,0.878185894119676,0.9090844177868224,28995.0
Luohe Cam Dog,0.6752045612182421,0.7100890922224897,0.6922062228629166,4153.0
Nest Indoor Camera,0.0,0.0,0.0,8060.0
Netatmo Camera,0.644210499379475,0.9914893617021278,0.7343130587664521,5170.0
Netatmo Weather Station,0.7948776709791281,0.5855891719745223,0.6743685468534091,2512.0
Philips Hue Bridge,0.9873616306967528,0.9889310969551751,0.9881457246886267,17111.0
Ring Base Station,0.7685690994883745,0.7641650630746205,0.7663607527602504,4677.0
SIMCAM 1S (AMPAKTec),0.9997340111994525,0.9976948063288045,0.9987133677633953,28631.0
Smart Board,0.9816511866758182,0.8088820036147689,0.8869189464655877,3873.0
Sonos One Speaker,0.5941433049009467,0.7084305717619603,0.6462730709888131,6856.0
Teckin Plug,0.5666124482941252,0.8845900461160687,0.6907647052685579,16697.0
Yutron Plug,0.789795624907258,0.4192143609064214,0.5477103932023689,18049.0
iRobot Roomba,0.8620481927710844,0.9993016759776536,0.925614489003881,1432.0
accuracy,0.757683195361931,0.757683195361931,0.757683195361931,0.757683195361931
macro avg,0.7702576493864826,0.7896533284529432,0.7637071288176074,466401.0
weighted avg,0.7247102312248058,0.757683195361931,0.7214688022582691,466401.0
