,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9998393430911131,0.9725224638624821,0.9859917356790865,7679.0
Amazon Alexa Echo Dot,0.8110134824623897,0.9763760634043482,0.8860452097221762,27506.0
Amazon Alexa Echo Spot,0.7721120763595762,0.7214744511552105,0.7459347863535313,20862.0
Amazon Alexa Echo Studio,0.7188391437258395,0.8493193175943479,0.7786507865532071,17409.0
Amazon Plug,1.0,0.993942354665364,0.9969619612451004,2047.0
Arlo Base Station,0.9607399510463266,0.4241480611045828,0.5884894397040428,6808.0
Arlo Q Camera,0.007487468661726669,0.0060526315789473685,0.006694025217978063,3800.0
Atomi Coffee Maker,0.9280173663698236,0.845334451667016,0.8847483412326375,9538.0
Borun/Sichuan-AI Camera,0.9789770566891678,0.9749203103386058,0.9769444721027677,33254.0
D-Link Mini Camera,0.8947927680444799,1.0,0.9444726248007651,1478.0
Eufy HomeBase 2,0.744684085754859,0.9047619047619048,0.8169552526971758,10962.0
Globe Lamp ESP_B1680C,0.9579428022110068,0.862210685701925,0.907559198542805,9246.0
Google Nest Mini,0.9504030526730821,0.9684963863916799,0.9593644141169391,28365.0
Gosund Plug,0.888457474258472,0.9746852505863639,0.9295760162497106,37093.0
Gosund Socket,0.9624411287450034,0.8747796683333933,0.9165190517468813,27799.0
HeimVision Smart WiFi Camera,0.9998145152991331,0.9743938749468312,0.9869405292656962,18808.0
HeimVision SmartLife Radio/Lamp,0.8290870648611266,0.8668948293404866,0.8475695240300771,10811.0
Home Eye Camera,0.9532287378064612,0.8881669892175836,0.9195484551943753,28936.0
Luohe Cam Dog,0.7032586846945631,0.7521058965102286,0.7268625305943861,4155.0
Nest Indoor Camera,0.0,0.0,0.0,40822.0
Netatmo Camera,0.9917815178465592,0.9998017839444995,0.9957753579394808,5045.0
Netatmo Weather Station,0.9078668548500103,0.8967136150234742,0.9022557034171449,2556.0
Philips Hue Bridge,0.9949557477217267,0.9987478260869566,0.996847385344376,17250.0
Ring Base Station,0.9287267080745343,0.03608093716719915,0.06946318668597783,4695.0
SIMCAM 1S (AMPAKTec),0.9977646694461788,0.9976949673453708,0.9977298149875665,28633.0
Smart Board,0.04022521541780442,0.9423248882265275,0.07715682091000867,1342.0
Sonos One Speaker,0.9478641043552798,0.7775437276659771,0.8542972816305824,5317.0
Teckin Plug,0.8710398251502005,0.8758797872976043,0.8734530974887674,16737.0
Yutron Plug,0.8733253642574246,0.881136017164474,0.8772133001033795,17711.0
iRobot Roomba,0.10348245865063385,1.0,0.1875561442443903,1462.0
accuracy,0.8119394991587188,0.8119394991587188,0.8119394991587188,0.8119394991587188
macro avg,0.7906056222841502,0.8078836380361128,0.754585881593367,448126.0
weighted avg,0.81365854506448,0.8119394991587188,0.8029474280568649,448126.0
