,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7514,310,51,4,0,3,2,2,159,0,0,0,0,5,0,0,0,0,0,0,0,10,0,1,1,0,3,51,0,0,0
1,4,29611,132,388,0,0,0,0,0,0,0,0,0,42,0,0,1,0,0,0,0,0,0,0,2,0,2,7,0,0,0
2,2,1649,12735,4082,0,0,0,0,11,0,0,0,0,5,0,0,4,0,4,11,0,0,0,101,4,0,387,130,0,0,0
3,0,648,956,17686,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1,0,28,0,0,1,1,0,2,8,0,0,0
4,0,0,0,0,2258,0,0,2,4,0,3,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,2,0
5,0,139,0,0,0,2844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3763,0,0,151,0,0,0
6,0,2,0,1,0,1,3757,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,20,0,0,0
7,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,8265,0,0,0,0,30,0,0,0,0,0,672,388,0
8,0,0,0,0,0,4,0,0,35339,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,4,0,0,0,1,0,0,1463,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0
10,0,0,0,0,0,0,0,0,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11,0,0,2,0,0,0,2,0,0,0,0,10212,0,0,0,0,0,0,0,726,0,0,0,0,0,0,0,2,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,30,0,9045,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,61,55,91,0,4,210,0,35,0,0,0,0,20473,0,0,0,0,24,0,0,2,0,3,82,4,5,59,0,0,2
14,0,0,0,0,0,0,0,0,0,0,0,0,172,0,28270,8574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,138,0,11296,16319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,1392,0,0,0,0,60,0,0,0,0,0,8688,558,0
18,0,0,0,0,0,2,0,2,55,0,0,3027,0,0,0,0,0,0,19467,567,0,0,0,209,2,0,0,2,0,0,0
19,0,0,0,0,0,0,0,0,10,0,0,921,0,0,0,0,0,0,6,3207,0,0,0,0,0,0,0,3,0,0,0
20,0,0,1199,0,0,0,0,0,45,0,0,0,0,21,0,0,21754,0,0,0,2,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5140,0,38,0,0,0,10,0,0,0
22,0,0,0,0,0,0,0,12,0,0,0,0,0,0,6,1,0,163,0,0,0,0,1838,0,0,0,0,0,237,108,0
23,0,0,11,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14584,0,0,0,2652,0,0,0
24,0,28,224,1853,0,0,6,0,74,0,0,3,0,36,0,0,1,0,6,1,0,0,0,0,2352,8,67,16,0,0,10
25,2965,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,25559,0,44,0,0,0
26,0,2,72,119,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18,8,240,7,0,0,0
27,0,182,6,2,0,418,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,6240,0,0,0
28,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,692,0,0,0,0,58,0,0,0,0,0,1340,14490,0
29,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,695,0,0,0,0,59,0,0,0,0,0,1347,14975,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432
