,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9912878787824283,0.9981583793738491,0.9947111897266179,5973.0
Amazon Alexa Echo Dot,0.8599177900022985,0.9713556756756757,0.9122460793733429,23125.0
Amazon Alexa Echo Spot,0.8892891480865817,0.837239309827457,0.8624796215478208,13330.0
Amazon Alexa Echo Studio,0.8427330609655126,0.8820408163265305,0.8619390150718511,14210.0
Amazon Plug,1.0,0.9993183367416496,0.9996590521650187,1467.0
Arlo Base Station,0.9610857072528803,0.4107692307692307,0.5755483653473453,4810.0
Arlo Q Camera,0.9828309043721302,0.9899457068168107,0.9863754758565421,4973.0
Atomi Coffee Maker,0.9258674636251059,0.8457101658255228,0.8839754036284605,6935.0
Borun/Sichuan-AI Camera,0.9977733306426322,0.9747725392886684,0.9861388321341064,24180.0
D-Link Mini Camera,0.9979508880180104,0.967479674796748,0.9824788701453728,1107.0
Eufy HomeBase 2,0.7488789237668162,0.8642188270083786,0.802425351790413,8116.0
Globe Lamp ESP_B1680C,0.9670300920760354,0.8616664191296598,0.9113128817183522,6733.0
Google Nest Mini,0.9280900623205148,0.9940143072655603,0.9596249590706784,20549.0
Gosund Plug,0.8877396814965248,0.9758157816671609,0.9296963861862935,26968.0
Gosund Socket,0.9619146010178202,0.8753584495204192,0.9165976409824657,20226.0
HeimVision Smart WiFi Camera,0.9546883490903113,1.0,0.9762541995817845,13656.0
HeimVision SmartLife Radio/Lamp,0.7867163134801807,0.8797563142530779,0.8306390764041668,7879.0
Home Eye Camera,0.9331069363161906,0.8890561068522785,0.9105490561928858,21263.0
Luohe Cam Dog,0.6351868196528391,0.7146640185369083,0.6725856697819315,3021.0
Nest Indoor Camera,1.0,1.0,1.0,29549.0
Netatmo Camera,0.991553423604415,0.9993036211699164,0.9954061077724161,4308.0
Netatmo Weather Station,0.8966619584750765,0.7160913436006372,0.796267846420883,1883.0
Philips Hue Bridge,0.9992055334604274,0.9972325870646767,0.9982180820052333,12864.0
Ring Base Station,0.9734435035728266,0.18076802997190133,0.3049134250308348,3203.0
SIMCAM 1S (AMPAKTec),0.9999520420494605,0.99264936919781,0.9962873234962345,21005.0
Smart Board,0.9937422142412016,0.36648321408915796,0.5354532085328731,3634.0
Sonos One Speaker,0.5491612682488064,0.934859789040391,0.6918773602090018,3887.0
Teckin Plug,0.8672220909033419,0.8761904761904761,0.8716832156140331,12474.0
Yutron Plug,0.8821461530408188,0.8680568720379147,0.8750447961663099,12660.0
iRobot Roomba,0.9944178628389155,0.9299030574198358,0.9610789980732177,1341.0
accuracy,0.9169943547978253,0.9169943547978253,0.9169943547978253,0.9169943547978253
macro avg,0.9133198000466702,0.8597626139819434,0.8660489163342163,335329.0
weighted avg,0.9240681406931064,0.9169943547978253,0.9131027708854473,335329.0
