,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5946,8,0,0,0,0,0,0,11,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1,0,21345,534,957,0,0,1,0,0,0,0,0,25,0,0,0,0,0,0,47,0,0,0,187,0,0,27,0,0,0
2,0,243,9094,3927,0,0,0,0,0,0,0,0,10,0,0,1,0,5,0,3,0,0,8,2,0,18,16,0,0,0
3,0,483,875,12817,0,0,0,0,2,0,0,0,12,0,0,0,0,1,0,7,0,0,1,2,0,2,6,0,0,0
4,0,0,0,0,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,97,0,0,0,1870,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2721,0,0,110,0,0,0
6,0,8,4,6,0,16,2787,0,0,0,0,0,21,0,0,0,0,0,0,12,3,0,0,2094,0,0,20,0,0,0
7,0,0,0,0,0,0,0,5861,0,0,0,0,0,0,0,0,145,0,0,0,0,22,0,0,0,0,0,471,435,0
8,0,0,0,1,0,0,0,0,23531,0,0,0,59,0,0,0,0,583,0,0,0,0,4,0,0,0,1,0,0,0
9,0,0,15,9,0,0,0,0,0,1069,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0
10,0,0,0,0,0,0,0,0,0,0,6919,0,0,0,0,0,0,366,621,2,0,208,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,5784,0,870,57,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
12,0,26,32,1,0,0,0,0,16,0,2,0,20419,0,0,0,0,16,0,17,0,0,0,0,0,0,19,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,115,0,20791,5975,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,11615,0,8395,151,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,5828,0,0,0,0,0,0,0,0,806,0,0,0,0,44,0,0,0,0,0,725,475,0
17,0,4,1,1,0,0,0,0,2,0,1839,0,22,0,0,0,0,18528,510,0,0,0,150,201,0,0,3,0,0,0
18,0,0,26,0,0,0,0,0,0,0,405,0,0,0,0,0,0,36,2550,0,1,0,0,0,0,3,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29548,0,0,0,0,0,0,0,0,0,0
20,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4295,0,0,0,0,0,8,0,0,0
21,0,0,0,0,0,0,0,14,0,0,0,0,0,0,113,0,194,0,0,0,12,1208,0,0,0,0,0,169,172,0
22,0,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,0,12826,0,0,0,0,0,0,0
23,0,2562,0,0,0,0,605,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18,0,0,7,0,0,7
24,1855,47,0,0,0,0,12,0,0,0,4,0,52,0,0,0,0,0,0,0,0,0,0,0,18996,0,38,0,0,0
25,0,3,19,181,0,0,0,0,2,0,10,0,295,0,0,2140,0,0,1,0,467,30,0,0,2,74,409,0,0,0
26,0,133,86,0,0,75,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,81,0,0,3507,0,0,0
27,0,0,0,0,0,0,0,5214,0,0,0,0,0,0,0,0,5299,0,0,0,0,57,0,0,0,0,0,993,909,0
28,0,0,0,0,0,0,0,10485,0,0,0,0,0,0,0,0,252,0,0,0,0,44,0,0,0,0,0,997,881,0
29,0,7,29,27,0,0,0,0,3,6,1,0,4,0,0,0,0,0,0,0,0,0,19,7,0,3,5,0,0,1227
