,precision,recall,f1-score,support
AMCREST WiFi Camera,0.947775323445882,0.8988478228340565,0.9226633899086092,6683.0
Amazon Alexa Echo Dot,0.6896554153417591,0.9229650105477558,0.789432828280636,13747.0
Amazon Alexa Echo Spot,0.6636807225095489,0.6395744111349037,0.6514044747042622,14944.0
Amazon Alexa Echo Studio,0.7220858334752818,0.7423962435625568,0.7321000649485822,13204.0
Amazon Plug,1.0,0.9997278911564627,0.9998638992854711,1470.0
Arlo Base Station,0.887156165637746,0.234954070319924,0.3715158208729219,12628.0
Arlo Q Camera,0.9712511146412185,0.06571143900934669,0.1230946999432225,21077.0
Atomi Coffee Maker,0.9275302803287518,0.8455108805303357,0.8846235047198313,6939.0
Borun/Sichuan-AI Camera,0.9704123895389053,0.9750145602795574,0.9727080310468551,24038.0
D-Link Mini Camera,0.9882324763611908,0.995366079703429,0.9917838987663229,1079.0
Eufy HomeBase 2,0.7149722847310063,0.9397426379609006,0.8120912755395666,8082.0
Globe Lamp ESP_B1680C,0.972604121023094,0.8579392142327651,0.9116803719855863,6745.0
Google Nest Mini,0.9812077755503144,0.9941905085733715,0.9876564198780352,20587.0
Gosund Plug,0.9120919386539448,0.9743329193481616,0.9421856348942977,26571.0
Gosund Socket,0.9365130779820229,0.8721719457013574,0.9031980944199306,13260.0
HeimVision Smart WiFi Camera,0.9914289539922724,0.9999300601482725,0.9956613549611145,14298.0
HeimVision SmartLife Radio/Lamp,0.833265550750092,0.8561136478944699,0.8445294011238873,7884.0
Home Eye Camera,0.9673959218351742,0.8104813595515615,0.8820140401839748,22478.0
Luohe Cam Dog,0.6856140211362007,0.7107001321003963,0.6979312994654435,3028.0
Nest Indoor Camera,0.9999101930848674,1.0,0.9999550945260227,33402.0
Netatmo Camera,0.5000264866983087,0.9842977791679701,0.6631636639837121,9591.0
Netatmo Weather Station,0.8760862444211124,0.68868028713418,0.7711550142013833,1811.0
Philips Hue Bridge,0.8675156642773842,0.9963202943764499,0.9274655339794083,12501.0
Ring Base Station,0.0017274339576491369,0.008907363420427554,0.002893685980966826,3368.0
SIMCAM 1S (AMPAKTec),0.9996192470610632,0.9792521447221187,0.9893308839115382,21448.0
Smart Board,0.9785743272547783,0.42970297029702975,0.5970627624559615,404.0
Sonos One Speaker,0.8206702181214547,0.8937065637065637,0.8556325720451815,5180.0
Teckin Plug,0.8529526455735865,0.8867373597664054,0.8695149118352171,13014.0
Yutron Plug,0.8705905239306325,0.8813598342414244,0.8759419972524787,13031.0
iRobot Roomba,0.7632122949629737,0.9902048085485309,0.8618693594006791,1123.0
accuracy,0.8299783663023345,0.8299783663023345,0.8299783663023345,0.8299783663023345
macro avg,0.8431252882092739,0.8024946746656895,0.7943374661500366,353615.0
weighted avg,0.8851969187434608,0.8299783663023345,0.8229524980019158,353615.0
