,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7644,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,29723,86,211,0,4,1,0,0,0,0,0,0,33,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0
2,0,343,16329,2337,0,0,0,0,0,0,0,0,0,1,0,0,7,0,9,9,0,0,0,10,9,0,3,112,0,0,1
3,0,984,1763,14735,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,1,2,0,1,1,0,0,0
4,0,0,0,0,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,254,60,53,0,3915,118,0,1,2,0,14,0,560,0,0,6,0,0,0,0,3670,2,3,132,0,13,1203,0,0,0
6,0,3,1,0,0,1,3769,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,19,0,0,0
7,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,8329,0,0,0,0,0,0,0,0,0,0,556,490,0
8,0,0,0,0,0,9,0,0,33624,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,0,7,6,4,0,0,1,0,0,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,58,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
11,2,0,2,0,0,0,14,0,2,0,0,9839,0,8,0,0,0,0,477,783,0,15,2,2,0,0,0,5,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,33,0,9040,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,97,71,67,0,0,1,0,39,0,0,3,0,18906,0,0,0,0,25,1,0,0,0,3,20,3,1,16,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,100,0,19224,8424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,91,0,19235,8439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,9410,0,0,0,0,0,0,0,0,0,0,692,598,0
18,0,0,0,0,0,0,0,0,40,0,0,2520,0,2,0,0,0,0,20039,600,0,0,0,0,0,0,1,0,0,0,0
19,0,0,0,0,0,0,0,0,5,0,0,777,0,0,0,0,0,0,210,3161,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6650,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0,0,4928,16,114,0,0,0,5,0,0,0
22,0,0,0,0,0,0,0,13,0,0,0,0,0,0,114,0,0,254,0,0,0,349,1482,0,0,0,0,0,114,130,0
23,1,0,11,2,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2652,0,14592,0,0,0,1,0,0,0
24,0,1424,9,3,0,0,2751,0,0,0,0,0,0,36,0,0,0,0,0,0,0,164,0,0,284,0,0,15,0,0,14
25,0,0,0,0,0,0,0,0,7,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28540,1,44,0,0,0
26,0,1,122,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,192,7,0,0,0
27,0,62,683,1,0,85,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4498,0,0,0
28,0,0,0,0,0,0,0,6983,0,0,0,2905,0,0,0,0,0,790,0,0,0,0,2905,0,0,0,0,0,1112,2468,0
29,0,0,0,0,0,0,0,225,1,0,1,0,0,0,0,0,0,14380,0,0,0,0,1,0,0,0,0,0,1084,1108,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1422
