,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7382,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,0,31583,82,540,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
2,1,204,13898,4284,0,0,0,0,0,5,0,1,0,1,0,0,0,0,4,11,0,0,0,11,5,0,21,108,0,0,0
3,1,544,992,18845,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,2,3,0,10,2,0,0,0
4,0,0,0,0,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,0,0,0,2843,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1030,2,0,2757,0,0,0
6,0,3741,1,0,0,1,18,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,19,0,0,0
7,0,0,0,0,0,0,0,8034,0,0,0,0,0,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,665,353,0
8,0,0,0,0,0,0,0,0,35540,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,58,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,0,0,2,0,0,1,0,0,0,0,0,10234,0,0,0,0,0,0,45,738,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,7962,0,1095,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,81,94,48,0,1,3,0,32,0,0,10,0,26500,0,0,3,0,24,1,0,4,0,14,88,6,0,905,0,0,6
14,0,0,0,0,0,0,0,0,0,0,0,0,174,0,36162,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,122,0,3331,24277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,2,0,0,0,0,0,3,0,0,2,0,2,0,0,18755,0,0,0,0,0,0,2,0,0,0,3,0,0,0
17,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,9522,0,0,0,0,0,0,0,0,0,0,739,451,0
18,0,0,5,0,0,0,0,0,41,0,0,3150,0,1,0,0,0,0,19564,391,0,22,0,0,0,0,3,0,0,0,0
19,0,0,0,0,0,0,0,0,5,0,0,807,0,0,0,0,0,0,180,3166,0,0,0,0,0,0,0,0,0,0,0
20,0,0,12807,1219,0,0,0,0,1,0,0,0,0,0,0,0,8881,0,0,0,15,0,0,0,0,0,0,0,0,0,0
21,1,6,0,0,0,6,0,0,0,0,0,13,0,2,0,0,0,0,0,2,0,5161,2,0,0,0,0,2,0,0,0
22,0,0,0,0,0,0,0,17,0,0,0,0,0,0,7,0,0,250,0,0,0,0,2164,0,0,0,0,0,54,34,0
23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17274,0,0,0,0,0,0,0
24,0,32,6,2,0,0,4,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,4602,0,2,11,0,0,14
25,268,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28304,0,44,0,0,0
26,388,259,58,101,0,0,0,0,0,0,0,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,7,188,7,0,0,0
27,0,352,544,2,0,639,0,0,0,0,0,34,0,3,0,0,0,0,0,0,0,66,0,1,0,0,145,5055,0,0,0
28,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,915,0,0,0,0,0,0,0,0,0,0,16689,664,0
29,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,944,0,0,0,0,0,0,0,0,0,0,1279,15514,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436
