,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7527,2,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,23969,83,340,0,0,0,0,0,0,0,0,0,88,0,0,2,0,0,0,3,0,0,0,10,0,4,0,0,0,2
2,0,1434,14091,2428,0,2,0,0,1,0,0,0,0,12,0,0,112,0,5,10,93,0,0,122,5,0,388,119,0,0,0
3,0,603,837,15513,0,0,0,0,2,0,0,0,0,216,0,0,0,0,1,0,24,0,0,1,0,0,2,0,0,0,54
4,0,0,0,0,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,0,0,0,6056,0,0,0,0,0,0,0,702,0,0,0,0,0,0,1,2,0,0,0,0,0,6,0,0,1
6,0,877,0,1,0,1,2891,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,7,0,0,20,0,0,0
7,0,0,0,0,0,0,0,8048,0,0,0,0,0,0,0,0,0,365,0,0,0,0,30,0,0,0,0,0,539,534,0
8,0,0,0,0,0,0,0,0,35559,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,3,0,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
11,0,0,1,0,0,0,0,0,0,0,0,9933,0,0,0,0,0,0,432,642,2,0,0,0,0,0,0,1,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,7937,0,1134,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,55,57,33,0,1,3,0,35,0,0,1,0,20818,0,0,2,0,23,0,0,1,0,0,42,4,13,22,0,0,10
14,0,0,0,0,0,0,0,0,0,0,0,0,114,0,36216,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,90,0,3376,24271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,1,0,0,0,0,0,2,0,0,8773,0,2,0,0,9898,0,0,0,1,0,0,2,0,0,0,3,0,0,0
17,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,9354,0,0,0,0,56,0,0,0,0,0,591,723,0
18,0,0,1,0,0,0,0,0,39,0,0,2607,0,2,0,0,1,0,20093,450,0,0,0,203,0,0,1,4,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,987,0,0,0,0,0,0,123,3035,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25208,0,0,0,0,0,0,0,0,0,0
21,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,0,5130,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,17,0,0,0,0,0,0,195,5,0,357,0,0,0,0,1808,0,0,0,0,0,39,37,0
23,0,0,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,17181,0,0,0,0,0,0,0
24,0,26,859,3145,0,0,10,0,290,0,0,1,0,28,0,0,3,0,0,0,1,0,0,0,271,0,0,12,0,0,9
25,679,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,27860,1,44,0,0,0
26,0,2,51,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,201,7,0,0,0
27,0,48,19,1,0,87,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,1,415,0,0,4491,0,0,0
28,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,732,0,0,0,0,58,0,0,0,0,0,15271,1084,0
29,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,724,0,0,0,0,58,0,0,0,0,0,1023,15366,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430
