,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7543,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
1,17,30967,1145,441,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,168,1,0,9,4,0,0,0
2,0,270,15216,2351,0,0,0,0,0,0,0,0,5,0,0,0,0,8,9,0,0,0,1,0,0,9,127,0,0,0
3,0,1153,1536,15740,0,0,0,0,0,0,0,0,22,0,0,0,0,1,0,0,0,0,2,29,0,5,2,0,0,0
4,0,0,0,0,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,139,3741,0,0,2887,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
6,0,1,3,0,0,1,3770,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,1,12,0,0,0
7,0,0,0,0,0,0,0,8056,0,0,0,0,0,0,0,0,483,0,0,0,0,30,0,0,0,0,0,554,405,0
8,0,0,1,0,0,0,0,0,32279,0,0,0,17,0,0,0,0,797,0,0,0,0,2,0,0,0,4,0,0,1
9,0,0,0,0,0,0,0,0,0,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,10024,0,3,0,0,0,0,400,584,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,7955,0,1109,155,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
12,0,57,80,50,0,0,2,0,40,0,2,0,28526,0,0,0,0,26,5,0,1,0,2,3,2,4,19,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,117,0,36126,707,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,104,0,3329,24254,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,7392,0,0,0,0,4586,0,0,0,0,1848,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,123,0,0,0,0,0,1,0,0,9579,0,0,0,0,61,0,0,0,0,0,581,466,0
17,0,0,0,0,0,0,2,0,1,0,2592,0,3,0,0,0,0,25706,508,0,3,0,0,0,0,0,2,0,0,0
18,0,0,0,0,0,0,0,0,0,0,834,0,6,0,0,0,0,70,3241,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40655,0,0,0,0,0,0,0,0,0,0
20,0,3,0,0,2,0,0,0,0,1,5,0,5,0,0,0,0,11,0,0,5113,2,0,0,0,16,0,0,0,0
21,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,2542,0,0,0,0,0,49,23,0
22,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17162,0,0,0,0,0,0,0
23,0,1462,1101,526,0,1,6,0,0,0,0,0,30,0,0,0,0,6,0,0,0,0,0,324,8,1224,18,0,0,11
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28575,0,44,0,0,0
25,0,0,49,29,0,0,0,0,2,0,0,0,8,0,0,1949,0,0,0,0,0,0,0,8,2,1316,11,0,0,0
26,0,52,395,3,0,89,12,0,4,0,0,0,15,0,0,0,0,0,0,0,119,0,2,112,0,0,4553,0,0,0
27,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,942,0,0,0,0,64,0,0,0,0,0,14601,811,0
28,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,949,0,0,0,0,63,0,0,0,0,0,1122,14946,0
29,0,3,25,14,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423
