,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7457,19,0,0,0,0,0,0,198,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,26037,175,944,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34,0,0,0,255,0,0,26,0,0,0
2,1,481,13849,6051,0,0,8,0,1,0,2,0,58,0,0,23,0,4,0,19,1,0,28,110,0,176,48,0,0,0
3,0,539,693,16151,0,0,0,0,3,0,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0
4,0,0,0,0,2046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,5,967,0,2721,0,0,2,0,0,0,0,0,0,0,0,1,22,0,0,0,1,2786,0,0,160,0,0,0
6,0,1,1,1,0,1,3765,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,6,0,0,21,0,0,0
7,0,0,0,0,0,0,0,8054,0,0,0,0,0,0,0,0,188,0,0,0,0,31,0,0,0,0,0,648,615,0
8,0,0,0,0,0,0,0,0,32380,0,0,0,84,0,0,0,0,790,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,1,0,9854,0,0,0,0,0,0,369,735,2,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,7960,0,1184,73,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0
12,0,72,69,25,0,0,1,0,29,0,2,0,27999,0,0,1,0,23,4,26,1,0,2,61,3,3,40,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,176,0,28602,8194,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,15960,0,11536,215,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,18799,0,0,0,0,0,0,2,0,0,0,3,0,0,0
16,0,0,0,0,0,0,0,8040,0,0,0,0,0,0,0,0,1044,0,0,0,0,62,0,0,0,0,0,1026,638,0
17,0,2,0,1,0,0,0,0,0,0,2337,0,18,0,0,0,0,25619,782,0,0,0,8,136,0,1,31,0,0,0
18,0,0,37,0,0,0,0,0,0,0,837,0,0,0,0,0,0,7,3270,0,0,0,0,0,0,4,0,0,0,0
19,0,0,5,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,40791,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5034,0,0,0,0,0,11,0,0,0
21,0,0,0,0,0,0,0,12,0,0,0,0,0,8,73,0,101,0,0,0,86,2016,0,0,0,0,0,90,169,0
22,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,38,0,17202,0,0,4,0,0,0,0
23,0,25,2691,1485,0,0,5,0,0,0,0,0,28,0,0,152,0,0,0,0,0,0,0,283,0,0,11,0,0,13
24,2417,44,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,26150,0,0,0,0,0
25,0,5,24,188,0,0,0,0,1,0,8,0,268,0,0,0,0,0,0,0,344,28,1,6,2,78,387,0,0,0
26,0,183,112,334,0,82,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,4272,0,0,0
27,0,0,0,0,0,0,0,6959,0,0,0,0,0,0,0,0,7113,0,0,0,0,82,0,0,0,0,0,1358,1222,0
28,0,0,0,0,0,0,0,14761,0,0,0,0,0,0,0,0,343,0,0,0,0,63,0,0,0,0,0,1309,1234,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1462
