,precision,recall,f1-score,support
AMCREST WiFi Camera,0.989595026165429,0.9280735577636067,0.9578474057039681,6743.0
Amazon Alexa Echo Dot,0.9739396183992429,0.9409848108376726,0.9571781225555732,92566.0
Amazon Alexa Echo Spot,0.6641005534231421,0.7202052726906822,0.691011224438052,19876.0
Amazon Alexa Echo Studio,0.6635221602549256,0.8008962611196576,0.7257646365557238,14951.0
Amazon Plug,0.9975442043222003,0.8487254492269118,0.9171370512531046,2393.0
Arlo Base Station,0.8101276227621053,0.3297972760372185,0.4687639733237422,22247.0
Arlo Q Camera,0.00123084499372588,0.00010701768467239211,0.00019691435212164181,37377.0
Atomi Coffee Maker,0.5982827762602547,0.8486291486291486,0.7017983522147656,6930.0
Borun/Sichuan-AI Camera,0.9313077577327377,0.9702996486877454,0.9504038800755147,24195.0
D-Link Mini Camera,0.9769090289542793,0.9990791896869243,0.9874074496753218,1086.0
Eufy HomeBase 2,0.7114314988409017,0.9002006018054163,0.7947517430739712,7976.0
Globe Lamp ESP_B1680C,0.9741354020710615,0.8586908119340952,0.9127773216989679,6737.0
Google Nest Mini,0.2980312427418227,0.9005836139169473,0.4478408821004353,17820.0
Gosund Plug,0.8483471854299983,0.9770425321463897,0.9081581545262841,20220.0
Gosund Socket,0.97144900209389,0.8731613285883748,0.9196865965689429,20232.0
HeimVision Smart WiFi Camera,0.2327038099909954,0.6002610966057441,0.3340444671242305,13788.0
HeimVision SmartLife Radio/Lamp,0.8147975328924563,0.8798982188295167,0.8460974300651474,7860.0
Home Eye Camera,0.9482653326765049,0.925062019725298,0.9365155837122409,33054.0
Luohe Cam Dog,0.7198558322411533,0.7289316522893166,0.724365314869766,3014.0
Nest Indoor Camera,0.0,0.0,0.0,26280.0
Netatmo Camera,0.2940575612378411,0.8791648156374944,0.4382987518071505,9004.0
Netatmo Weather Station,0.8548629279532396,0.9438325991189427,0.8971473682066347,1816.0
Philips Hue Bridge,0.9806354145090006,0.9503408266860044,0.9652466365176238,13790.0
Ring Base Station,0.007078574457752132,0.0024464831804281344,0.003636204476586159,3270.0
SIMCAM 1S (AMPAKTec),0.99956774410451,0.983879355174207,0.9916615047410302,21153.0
Smart Board,0.8898581050716949,0.16416260162601626,0.2770333043374672,6150.0
Sonos One Speaker,0.6963032069724278,0.5529857267695892,0.616423692733401,6866.0
Teckin Plug,0.83531017112381,0.8747726341663252,0.8545860666216194,12205.0
Yutron Plug,0.8332355391845183,0.5703537772284876,0.677176755594885,12946.0
iRobot Roomba,0.1839843299677349,0.9325259515570934,0.3073328451811683,1156.0
accuracy,0.7206360130124276,0.7206360130124276,0.7206360130124276,0.7206360130124276
macro avg,0.6900156668943118,0.7295031426449976,0.6736763211368479,473701.0
weighted avg,0.7092305816962672,0.7206360130124276,0.6932747801402156,473701.0
