,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7546,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,8,32309,67,369,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2,0,252,15965,1749,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0,1,0,0,0,0,3,11,0,0,0
3,0,608,975,16882,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0
4,0,0,0,0,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,139,0,0,0,6629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
6,0,0,1,0,0,0,3770,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,20,0,0,0
7,0,0,0,0,0,0,0,8260,0,0,0,0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,544,352,0
8,0,0,0,0,0,0,0,0,32288,0,0,0,16,0,0,0,0,798,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,10060,0,0,0,0,0,0,409,543,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,8032,0,1025,163,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
12,0,54,40,0,0,0,0,0,40,0,0,0,28635,0,0,0,0,26,0,0,1,0,2,0,2,4,17,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,39,0,36508,407,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,42,0,3068,24579,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,9682,0,0,0,0,0,0,0,0,0,0,586,469,0
17,0,0,0,0,0,0,0,0,0,0,2592,0,0,0,0,0,0,25735,478,0,10,0,0,0,0,0,2,0,0,0
18,0,0,0,0,0,0,0,0,0,0,714,0,0,0,0,0,0,97,3337,0,3,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40655,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5159,0,0,0,0,4,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2560,0,0,0,0,0,7,56,0
22,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17162,0,0,0,0,0,0,0
23,0,25,0,173,0,0,5,0,0,0,0,0,27,0,0,0,0,6,0,0,0,0,0,4452,8,0,11,0,0,11
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28575,0,44,0,0,0
25,0,0,27,24,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,3306,11,0,0,0
26,0,52,114,0,0,82,0,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,5094,0,0,0
27,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,726,0,0,0,0,1,0,0,0,0,0,15178,641,0
28,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,735,0,0,0,0,1,0,0,0,0,0,1039,15388,0
29,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472
