,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9978787959395626,0.8923327895595431,0.9421586701109618,6743.0
Amazon Alexa Echo Dot,0.9787670135132517,0.9304366614091567,0.9539891724647813,92566.0
Amazon Alexa Echo Spot,0.7852100003970789,0.7916180317971422,0.7883965050906502,19876.0
Amazon Alexa Echo Studio,0.7403788057439687,0.785164871914922,0.7621143948767768,14951.0
Amazon Plug,1.0,0.8512327622231508,0.9196388261851014,2393.0
Arlo Base Station,0.9349619231654949,0.8657526857553828,0.8990272679424697,22247.0
Arlo Q Camera,0.0009110848363309152,0.00010701768467239211,0.0001898218156423041,37377.0
Atomi Coffee Maker,0.016002735467719124,0.01486291486291486,0.015411779016348753,6930.0
Borun/Sichuan-AI Camera,0.8458872943647183,0.9988427361025005,0.9160238794655549,24195.0
D-Link Mini Camera,0.8046650244074103,0.9990791896869243,0.8913599028002421,1086.0
Eufy HomeBase 2,0.712367931711663,0.9247743229689067,0.8047920930806696,7976.0
Globe Lamp ESP_B1680C,0.13222882111966713,0.008074810746623128,0.015220157165184886,6737.0
Google Nest Mini,0.28313154199008117,0.8077665544332211,0.4192896304573764,17820.0
Gosund Plug,0.10340649492175213,0.11733926805143421,0.10993318516462507,20220.0
Gosund Socket,0.2517092882578302,0.306791221826809,0.27653403577965285,20232.0
HeimVision Smart WiFi Camera,0.8462719618698751,0.9993472584856397,0.916461591245939,13788.0
HeimVision SmartLife Radio/Lamp,0.18917021106508797,0.1398473282442748,0.15041305277257627,7860.0
Home Eye Camera,0.9926750824320351,0.7962122587281418,0.8836554980337402,33054.0
Luohe Cam Dog,0.7304160747576015,0.8284671532846716,0.7763579613347084,3014.0
Nest Indoor Camera,0.9805282160098789,1.0,0.9901359414002645,26280.0
Netatmo Camera,0.8690691976934899,0.9895601954686806,0.9253855265700069,9004.0
Netatmo Weather Station,0.5636776405404963,0.860352422907489,0.6586282210150893,1816.0
Philips Hue Bridge,0.795998336641938,0.9653807106598984,0.8724364082940943,13790.0
Ring Base Station,0.002062290536876071,0.0008562691131498471,0.0011934300761681554,3270.0
SIMCAM 1S (AMPAKTec),0.9140947171940791,0.9955089112655415,0.9530663045937995,21153.0
Smart Board,0.6130137815791041,0.07723577235772358,0.13483075025535993,6150.0
Sonos One Speaker,0.5141565180246671,0.48397902709000873,0.49861130613318866,6866.0
Teckin Plug,0.14296386941276476,0.07539532978287587,0.09872536696888494,12205.0
Yutron Plug,0.33933709795755,0.46395797929862503,0.39198083865108496,12946.0
iRobot Roomba,0.40127935216947097,0.9307958477508651,0.5136383748623289,1156.0
accuracy,0.6824925427643176,0.6824925427643176,0.6824925427643176,0.6824925427643176
macro avg,0.5827407034573814,0.6300357434486963,0.5826533297874423,473701.0
weighted avg,0.6639046172367311,0.6824925427643176,0.6612159085807487,473701.0
