,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9725939269171384,0.9861065814363055,7772.0
Amazon Alexa Echo Dot,0.962061632969926,0.9876299376299377,0.9746781336023391,28860.0
Amazon Alexa Echo Spot,0.9013486891953326,0.9350731017135671,0.9179012345679013,19083.0
Amazon Alexa Echo Studio,0.9258145966093544,0.8806038426349497,0.9026434558349454,17488.0
Amazon Plug,1.0,1.0,1.0,1966.0
Arlo Base Station,0.9882783882783883,0.9769698725376592,0.9825915944351372,6904.0
Arlo Q Camera,0.9986758474576272,0.9918463966333508,0.9952494061757718,3802.0
Atomi Coffee Maker,0.958714004857176,0.8695196140130059,0.9119410373466806,9534.0
Borun/Sichuan-AI Camera,0.9907281459067818,0.9995798790051534,0.9951343287743807,35704.0
D-Link Mini Camera,0.9992022337455125,0.9905100830367735,0.9948371723590149,2529.0
D-Link Water Sensor,1.0,0.9444444444444444,0.9714285714285713,108.0
Eufy HomeBase 2,0.7597897303062624,0.8933178072375492,0.8211609715932482,11164.0
Globe Lamp ESP_B1680C,0.9810334346504559,0.8727961060032449,0.9237550085861477,9245.0
Google Nest Mini,0.9941834227548514,0.9881877990430622,0.9911765441047816,20064.0
Gosund Plug,0.8956668790745553,0.9872224323302177,0.9392187098432279,37018.0
Gosund Socket,0.9792779150394516,0.8849117752970832,0.929706416464891,27770.0
HeimVision Smart WiFi Camera,1.0,0.9995222169135213,0.9997610513739547,18837.0
HeimVision SmartLife Radio/Lamp,0.8530586877386132,0.8859382203780545,0.8691876243893614,10845.0
Home Eye Camera,0.9722314362886794,0.8661713176003716,0.9161419959812459,23687.0
Luohe Cam Dog,0.7122271667726213,0.813014029995162,0.7592906359426184,4134.0
Nest Indoor Camera,0.9982016698779704,0.9927184466019418,0.9954525075257796,7828.0
Netatmo Camera,0.9911402157164868,0.9994173625946786,0.9952615801179769,5149.0
Netatmo Weather Station,0.9192263936291238,0.9615232050773501,0.9398991857309035,2521.0
Philips Hue Bridge,0.9986658932714617,0.9982026901669758,0.9984342379958246,17248.0
Ring Base Station,0.9991313789359392,0.9837502672653409,0.9913811678517559,4677.0
SIMCAM 1S (AMPAKTec),0.999684697309417,0.9976923883780288,0.9986875492169045,28601.0
Smart Board,0.9968354430379748,0.625,0.7682926829268293,504.0
Sonos One Speaker,0.9731697968570334,0.9512926189584114,0.9621068586585826,5338.0
Teckin Plug,0.8951509499941718,0.9002403141668133,0.897688418714749,17061.0
Yutron Plug,0.891306798962679,0.8999829225251894,0.8956238493131284,17567.0
iRobot Roomba,0.9937238493723848,1.0,0.9968520461699895,1425.0
accuracy,0.9478875363780899,0.9478875363780899,0.9478875363780899,0.9478875363780899
macro avg,0.9525332031809748,0.9370862264225476,0.942631953498805,404433.0
weighted avg,0.9503223604040315,0.9478875363780899,0.9481252792597983,404433.0
