,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9985209089686702,0.9992599071519882,7437.0
Amazon Alexa Echo Dot,0.9511829829131553,0.9495129970841865,0.9503472558449184,32238.0
Amazon Alexa Echo Spot,0.24182852771577862,0.8477526513663655,0.37631114350923023,17821.0
Amazon Alexa Echo Studio,0.8436373030289177,0.8484619655746807,0.8460427235404652,18010.0
Amazon Plug,0.99959869568545,1.0,0.9997992219757054,1991.0
Arlo Base Station,0.9468538943214837,0.7581300019519813,0.8420470568312222,10246.0
Arlo Q Camera,0.07563605190454302,0.10015174506828528,0.08618439035005082,3954.0
Atomi Coffee Maker,0.9332377720835987,0.8450356095517385,0.8869492683479022,9548.0
Borun/Sichuan-AI Camera,0.9843814598741328,0.9632742965027422,0.9737135067590594,22246.0
D-Link Mini Camera,0.9986495611073598,1.0,0.9993243243243242,1479.0
Eufy HomeBase 2,0.37462311554094596,0.8951254739122586,0.528190669663128,11078.0
Globe Lamp ESP_B1680C,0.9710289988820522,0.859658599827139,0.911956173643139,9256.0
Google Nest Mini,0.9574512276374486,0.9837580723560864,0.9704260796161975,28802.0
Gosund Plug,0.8911544500028761,0.9739528866368389,0.9307158165565614,37102.0
Gosund Socket,0.9655202562379814,0.8742480932508274,0.9176201370863669,27796.0
HeimVision Smart WiFi Camera,0.9996475642594745,0.3311926118571201,0.4975441731188064,18841.0
HeimVision SmartLife Radio/Lamp,0.7998601661865244,0.8878661861195823,0.8415686418166327,10821.0
Home Eye Camera,0.9480226837420662,0.8856571468668866,0.9157793538790836,28502.0
Luohe Cam Dog,0.7510243432152326,0.7555771096023278,0.7532938474555784,4124.0
Nest Indoor Camera,0.0,0.0,0.0,41222.0
Netatmo Camera,0.9034733865518533,0.9970242756460455,0.9479171447070645,5108.0
Netatmo Weather Station,0.7724184497869594,0.6156589147286822,0.6851867978058664,2580.0
Philips Hue Bridge,0.9894024914922885,0.9993565769895845,0.9943544207522643,24867.0
Ring Base Station,0.46816301292047974,0.06042608134280181,0.10700229196247153,4647.0
SIMCAM 1S (AMPAKTec),0.9995801112705133,0.9976949673453708,0.9986366496539187,28633.0
Smart Board,0.9376533491362175,0.5747159090909091,0.7125984727899515,1408.0
Sonos One Speaker,0.8649179903758488,0.845126082047422,0.8549074930159467,5314.0
Teckin Plug,0.8377354569750375,0.8812147814223857,0.8589252233167031,16859.0
Yutron Plug,0.8848529477515952,0.8653598495640777,0.8749978409616558,17549.0
iRobot Roomba,0.9930313588850174,0.9992987377279101,0.9961551904928345,1426.0
accuracy,0.7929701378339118,0.7929701378339118,0.7929701378339118,0.7929701378339118
macro avg,0.8094855869828276,0.7864584177467635,0.7752585072309677,450905.0
weighted avg,0.7963907451892297,0.7929701378339118,0.7757256038118228,450905.0
