,precision,recall,f1-score,support
AMCREST WiFi Camera,0.919382221394358,0.9673699384091206,0.9423848312122869,7631.0
Amazon Alexa Echo Dot,0.8549259405683053,0.9793606003286923,0.9129056952432876,32249.0
Amazon Alexa Echo Spot,0.5395151330264821,0.7489760724294029,0.6105502210728636,18556.0
Amazon Alexa Echo Studio,0.7525056613284755,0.9228697355533791,0.8290257578996826,20420.0
Amazon Plug,0.9998000000000001,1.0,0.9998999749937484,1999.0
Arlo Base Station,0.8139136481249725,0.41963099630996303,0.5537592604494781,6775.0
Arlo Q Camera,0.7083231583231584,0.004956498813604007,0.00984389291307456,3793.0
Atomi Coffee Maker,0.9299074059048381,0.844038239310852,0.8848945372404877,9519.0
Borun/Sichuan-AI Camera,0.9907669663802479,0.9995781184081002,0.9951530391121072,35555.0
D-Link Mini Camera,0.9965916837082481,1.0,0.99829293274155,1462.0
D-Link Water Sensor,0.9966101694915255,0.7945205479452054,0.8841545223224612,73.0
Eufy HomeBase 2,0.6546514385112124,0.9286751361161525,0.7679502371127767,11020.0
Globe Lamp ESP_B1680C,0.9641101515763152,0.86198982353578,0.9101945543811765,9237.0
Google Nest Mini,0.995716688478004,0.9523754761733632,0.9735639421670437,27826.0
Gosund Plug,0.8905508919609139,0.9773147397437976,0.9319176896599295,37002.0
Gosund Socket,0.966372908622362,0.8754751000685154,0.9186810358645217,27731.0
HeimVision Smart WiFi Camera,0.7416709268556503,0.9991689307975067,0.8333398805416383,18771.0
HeimVision SmartLife Radio/Lamp,0.7870592735062647,0.8782512451577201,0.8301584211868859,10842.0
Home Eye Camera,0.9870643757183128,0.8441107947191302,0.9100076317856155,23178.0
Luohe Cam Dog,0.7347071761916792,0.7614237614237614,0.7478269185538459,4158.0
Nest Indoor Camera,1.0,0.0006543360670040133,0.001307816382579886,22924.0
Netatmo Camera,0.9819958325426477,0.9926538461538461,0.9872884256791048,5200.0
Netatmo Weather Station,0.9990766389658357,0.8566904196357878,0.9224211423699915,2526.0
Philips Hue Bridge,0.9981509303131861,0.9998263587428372,0.9989879420524534,17277.0
Ring Base Station,0.801965587385094,0.9822449850618863,0.8829973529908879,4686.0
SIMCAM 1S (AMPAKTec),0.9994562049628211,0.9883026641991691,0.9938481422428804,28639.0
Smart Board,0.50320285963515,0.07901131126937579,0.13657757289230635,2387.0
Sonos One Speaker,0.5670570411521454,0.738740318573725,0.6416124114713911,6843.0
Teckin Plug,0.858958922430641,0.9025200086523902,0.8802008333790964,18492.0
Yutron Plug,0.9116454543959444,0.8630507343124165,0.8866827834572689,17976.0
iRobot Roomba,0.9858611297823081,1.0,0.9928793109927996,1436.0
accuracy,0.8579293553393873,0.8579293553393873,0.8579293553393873,0.8579293553393873
macro avg,0.8655327877818418,0.8117348625133058,0.7990099583988781,436183.0
weighted avg,0.8865232950821413,0.8579293553393873,0.8356213810390593,436183.0
