,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7603,4,0,0,0,0,0,0,143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,28871,284,397,0,14,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,72,0,3,0,0,0,0
2,0,300,16866,1398,0,10,0,0,0,5,0,3,0,4,0,0,0,0,3,11,0,0,0,11,3,0,0,126,0,0,0
3,0,690,1838,14553,0,10,0,0,0,0,0,18,0,39,0,0,0,0,1,0,0,6,0,1,0,0,2,1,0,0,0
4,0,0,0,0,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,140,0,0,0,6690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,2,1,0,2899,922,0,0,0,0,5,0,8,0,0,0,0,0,0,0,3,0,0,496,0,0,0,0,0,0
7,0,0,0,0,0,0,0,8075,0,0,0,0,0,0,0,0,0,435,0,0,0,0,30,0,0,0,0,0,524,466,0
8,0,0,0,0,0,0,0,0,33254,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,0,1,0,0,0,0,0,1481,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,0,0,0,0,0,8,0,0,1,0,0,10402,0,0,0,0,0,0,153,600,0,0,0,0,1,0,0,4,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,7958,0,750,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,49,85,31,0,57,0,0,36,0,0,3,0,19234,0,0,2,0,24,2,0,0,0,2,1,8716,0,21,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,211,0,26746,10130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,153,0,2224,25401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,18778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,9443,0,0,0,0,58,0,0,0,0,0,580,621,0
18,0,0,0,4,0,2,0,0,5636,0,0,3006,0,0,0,0,0,0,19710,450,0,0,0,241,0,0,0,4,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,777,0,0,0,0,0,0,215,3154,0,0,0,0,0,0,0,0,0,0,0
20,0,0,5773,0,0,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5104,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,8,0,0,0,1,0,0,80,129,0,492,0,0,0,15,1301,0,0,0,0,0,137,319,0
23,0,1,12,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,38,0,17122,0,0,0,0,0,0,0
24,0,27,1,4287,0,33,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,273,0,0,13,0,0,9
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,37462,0,44,0,0,0
26,21,7,631,167,0,836,0,0,3,5,0,271,0,437,0,0,1385,0,1,0,0,0,200,1,106,65,308,99,0,0,0
27,0,53,66,0,0,136,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,16,0,5086,0,0,0
28,0,0,0,0,0,0,0,288,1,0,0,0,0,0,0,0,0,878,0,0,0,0,72,0,0,0,0,0,14602,977,0
29,0,0,0,0,0,0,0,231,1,0,0,0,0,0,0,0,0,867,0,0,0,0,63,0,0,0,0,0,1038,15153,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433
