,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5415,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,20846,577,349,0,0,24,0,0,19,0,0,26,0,0,0,0,0,0,0,0,0,446,0,0,3,0,0,0,0
2,0,275,12044,1202,0,0,12,0,1,0,0,0,1,0,0,0,0,11,9,1,0,0,9,4,0,28,76,0,0,0
3,0,822,2740,9946,0,0,7,0,2,0,0,0,16,0,0,0,0,1,0,0,0,0,2,270,0,7,1,0,0,0
4,0,0,0,0,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,115,0,0,0,8821,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2146,0,0,0
6,0,2746,2,1,0,64,95807,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
7,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,4932,0,0,0,0,1195,0,0,0,0,0,440,245,0
8,0,1,0,0,0,0,0,0,22556,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,4
9,0,2,16,4,0,0,2,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10,0,0,0,1,0,0,2,0,0,0,7145,0,0,0,0,0,0,0,819,0,38,0,0,0,0,0,4,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,41,0,6569,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,20,32,2,0,0,29,0,26,0,1,0,14401,0,0,0,0,25,1,0,6,0,8,14,6469,1,7,0,0,0
13,0,0,0,0,0,0,0,5760,0,0,0,116,0,3221,12093,0,0,0,0,0,0,0,0,0,0,0,0,0,5760,0
14,0,0,0,0,0,0,0,0,0,0,0,144,0,13889,6236,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
15,30,0,0,0,0,0,0,0,4,1,25,0,3,0,0,13761,0,0,6,0,77,0,2,0,13,0,3,0,0,0
16,0,0,0,0,0,0,0,111,0,0,0,0,0,1,5756,0,1114,0,0,0,0,89,0,0,0,0,0,547,293,0
17,0,0,0,0,0,0,0,0,4102,0,2082,0,0,0,0,0,0,21256,540,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,4,0,468,0,0,0,0,0,0,0,2552,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,84546,0,0,0,0,0,0,0,0,0,0
20,0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14101,12,0,0,0,0,5,0,0,0
21,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,27,0,0,0,231,1609,0,0,0,0,0,6,15,0
22,0,0,2,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,27,0,15675,0,0,2,0,0,0,0
23,0,446,0,0,0,13,1171,0,0,1,0,0,1647,0,0,0,0,0,0,0,0,0,1,22,0,0,12,0,0,7
24,0,3,0,0,0,0,0,0,0,0,153,0,47,0,0,0,0,68,519,0,0,0,0,0,21240,1,0,0,0,0
25,25,43,1668,646,0,5,72,0,19,28,479,0,1074,0,0,23,0,146,1,13,1350,458,135,8,4,660,1195,1,0,0
26,0,34,16,0,0,112,15,0,0,0,2,0,22,0,0,0,0,95,0,0,108,0,0,5,21,0,3409,0,0,0
27,0,0,0,0,0,0,0,233,0,0,0,0,0,0,4831,0,595,0,0,0,0,96,0,0,0,0,0,976,5380,0
28,0,0,0,0,0,0,0,189,0,0,0,0,0,0,10150,0,619,0,0,0,0,88,0,0,0,0,0,935,528,0
29,0,4,53,37,0,0,2,0,0,20,0,0,1,0,0,0,0,1,0,0,3,0,3,3,0,0,0,0,0,1043
