,precision,recall,f1-score,support
AMCREST WiFi Camera,0.999097763137101,0.9449115321872255,0.9712494685873955,7969.0
Amazon Alexa Echo Dot,0.8373586431506007,0.9706377082460607,0.8954594528072702,31033.0
Amazon Alexa Echo Spot,0.9174993944656717,0.8264088523842117,0.869575103591061,17532.0
Amazon Alexa Echo Studio,0.8417703323589525,0.9248769483182937,0.8813688689503694,19504.0
Amazon Plug,0.9997068403753246,0.998828125,0.9992672799707485,2048.0
Arlo Base Station,0.8255556217135276,0.3830199764982374,0.5232677105972889,6808.0
Arlo Q Camera,0.5362271604843706,0.9915922228060957,0.6802551514000779,3806.0
Atomi Coffee Maker,0.17315032178211343,0.015107386066003143,0.027790051611895388,9545.0
Borun/Sichuan-AI Camera,0.9703499962630053,0.9741968557758032,0.9722696082276208,35112.0
D-Link Mini Camera,0.9852275566991489,0.9853562005277045,0.985291471403192,1516.0
Eufy HomeBase 2,0.7547941602104022,0.9088090461426226,0.8246723199273361,10966.0
Globe Lamp ESP_B1680C,0.12430042634964797,0.005761139281475888,0.01101189109185977,9269.0
Google Nest Mini,0.9925498697822587,0.6378742665549036,0.7766347417482793,29825.0
Gosund Plug,0.580144417096504,0.7616022024885962,0.6586031359429386,37049.0
Gosund Socket,0.33529571064530345,0.30264614942115486,0.31813543538876854,27814.0
HeimVision Smart WiFi Camera,0.7941126470392611,0.9928279333123623,0.872975105390883,19074.0
HeimVision SmartLife Radio/Lamp,0.14023149987911293,0.1565201363929592,0.1479287759028936,10851.0
Home Eye Camera,0.9357088550368736,0.8893753040094502,0.9119539427739669,28782.0
Luohe Cam Dog,0.6686344740604764,0.753085824493732,0.7020707115232586,4148.0
Nest Indoor Camera,0.9994090469539056,0.9275991024682124,0.9621660761850578,20055.0
Netatmo Camera,0.9964424523896609,0.9740082079343365,0.9850973297770448,5117.0
Netatmo Weather Station,0.9186387019824858,0.9605746209098165,0.9391386296814439,2506.0
Philips Hue Bridge,0.991651850919081,0.9973945997157745,0.9945149349850796,16888.0
Ring Base Station,0.5558369938172355,0.04132196162046908,0.07692221988688175,4690.0
SIMCAM 1S (AMPAKTec),0.9997410362898368,0.9976602060415576,0.998699537220323,28635.0
Smart Board,0.06466316974845514,0.5384615384615384,0.11379255025703894,52.0
Sonos One Speaker,0.5893129917480939,0.849222645937225,0.6957880250149551,6818.0
Teckin Plug,0.6100993380547031,0.8693426477324783,0.7170073294355658,17464.0
Yutron Plug,0.8812770149616064,0.8743239380252701,0.8777867070414931,17491.0
iRobot Roomba,0.9812195441594179,0.978759894459103,0.9799880302777287,1516.0
accuracy,0.7810008688978365,0.7810008688978365,0.7810008688978365,0.7810008688978365
macro avg,0.733333594385138,0.7477369057737557,0.7123560532199905,433883.0
weighted avg,0.775798629775839,0.7810008688978365,0.7642351817171564,433883.0
