,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9998645170031161,0.9671078495610012,0.9832134292565946,7631.0
Amazon Alexa Echo Dot,0.9663863526616494,0.9756519582002543,0.9709970511321713,32249.0
Amazon Alexa Echo Spot,0.8461377833698498,0.8173205432205217,0.831472877721172,18556.0
Amazon Alexa Echo Studio,0.8237213900674654,0.8800587659157688,0.8509586476248601,20420.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,0.7780143382682174,0.42078228782287824,0.5461721208751807,6775.0
Arlo Q Camera,0.625,0.005272871078302136,0.010457516339869282,3793.0
Atomi Coffee Maker,0.19344039306196492,0.014875512133627483,0.02762653251172754,9519.0
Borun/Sichuan-AI Camera,0.9908001115137999,0.9995781184081002,0.9951697584879244,35555.0
D-Link Mini Camera,0.9959128065395095,1.0,0.9979522184300341,1462.0
D-Link Water Sensor,0.9894736842105264,0.7671232876712328,0.8642098986285032,73.0
Eufy HomeBase 2,0.6675399044078534,0.8842105263157893,0.760691515167275,11020.0
Globe Lamp ESP_B1680C,0.00416146484559613,0.0036808487604200494,0.003906429525478256,9237.0
Google Nest Mini,0.8135127106625468,0.6867174584920577,0.7447568941095531,27826.0
Gosund Plug,0.43698881758638947,0.7612453380898331,0.555243227799497,37002.0
Gosund Socket,0.3813548895122791,0.02147776856225884,0.04066528136056655,27731.0
HeimVision Smart WiFi Camera,0.38430811868025394,0.999467263331735,0.555152792262501,18771.0
HeimVision SmartLife Radio/Lamp,0.08143110139545193,0.13825862387013466,0.10249502569420521,10842.0
Home Eye Camera,0.9836115075351796,0.8436448356199845,0.9082674920746111,23178.0
Luohe Cam Dog,0.6480780720971918,0.7825877825877826,0.7090096960453208,4158.0
Nest Indoor Camera,0.0,0.0,0.0,22924.0
Netatmo Camera,0.9886595127748464,0.9891538461538462,0.9889065387622059,5200.0
Netatmo Weather Station,0.8920723581431685,0.6904196357878069,0.7783978031409002,2526.0
Philips Hue Bridge,0.9994668897194346,0.9983214678474273,0.9988938502883485,17277.0
Ring Base Station,0.48836713133676984,0.9844216816047802,0.652842625870185,4686.0
SIMCAM 1S (AMPAKTec),0.9819019931973827,0.9976954502601348,0.9897155675210563,28639.0
Smart Board,0.29939878616297716,0.0795978215333054,0.12449729226625061,2387.0
Sonos One Speaker,0.9566111739187442,0.7210580154902819,0.8222981457119621,6843.0
Teckin Plug,0.3210855935529693,0.06946787800129786,0.11422319802539622,18492.0
Yutron Plug,0.25100648332528885,0.47516688918558075,0.3284889648541292,17976.0
iRobot Roomba,0.9910158949550795,0.998607242339833,0.9947970863683663,1436.0
accuracy,0.6613600254938867,0.6613600254938867,0.6613600254938867,0.6613600254938867
macro avg,0.6703007671130806,0.6442894054143864,0.6210154670276079,436183.0
weighted avg,0.6513899656900384,0.6613600254938867,0.6236291802966991,436183.0
