,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5389,4,0,24,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,0,0,0,0
1,0,22416,592,384,0,0,18,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,12,0,24,8,8,0,0,1
2,13,515,15518,2365,0,91,452,0,6,28,187,0,157,0,0,0,0,10,5,3,26,1,429,5,1,410,104,0,0,62
3,0,586,2440,11966,0,0,21,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,35,2,0,0,0
4,0,0,0,0,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,159,0,0,0,7882,51,0,6,0,2,0,0,0,0,0,0,0,0,0,299,0,0,3,0,1,103,0,0,1
6,0,2736,2,0,0,21,20725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
7,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,365,0,0,0,0,22,0,0,0,0,0,6167,221,0
8,0,1,0,0,0,0,0,0,23993,0,0,0,13,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,3,0,0,6,51,0,0,0,7425,0,2,0,0,2,0,120,528,0,0,149,0,1,0,2,149,0,0,10
11,0,0,0,0,0,0,0,0,0,0,0,35,0,6526,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,16,30,0,0,0,21,0,20,0,1,0,13399,0,0,0,0,18,4,0,3,0,1,10,0,20,8,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,136,0,26212,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,110,0,19625,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4303,0,0,0,0,9220,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,6985,0,0,0,0,45,0,0,0,0,0,509,234,0
17,0,0,0,0,0,0,0,0,16,0,2220,0,0,0,0,0,0,17114,210,0,0,0,0,0,0,0,28,0,0,0
18,0,0,0,0,0,0,0,0,0,0,648,0,0,0,0,0,0,38,2335,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24724,0,0,0,0,0,0,0,0,0,0
20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5491,169,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,9,0,0,0,0,0,146,5,0,112,0,0,0,139,1316,0,0,0,0,0,60,23,0
22,0,0,7,2,0,1,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,7051,0,0,2,0,0,0,0
23,0,2,0,0,0,0,84,0,0,1,0,0,3103,0,0,0,0,0,0,0,0,8,0,19,0,3,0,0,0,11
24,0,0,0,0,0,0,0,0,0,0,1,0,36,0,0,601,0,0,0,0,0,0,0,0,20491,0,59,0,0,0
25,0,2,193,95,0,0,6,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,2,0,8,294,1,0,0,0
26,0,2248,28040,3732,0,813,1226,0,0,2,6,0,47,0,0,0,0,31,0,0,0,16,59,4,0,38,6688,0,0,1158
27,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,737,0,0,0,0,47,0,0,0,0,0,6348,6088,0
28,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,739,0,0,0,0,48,0,0,0,0,0,11323,492,0
29,0,9,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091
