,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9990446141568544,0.944786045927971,0.9711580637477173,7969.0
Amazon Alexa Echo Dot,0.8616058335954573,0.9777656043566527,0.9160178620696842,31033.0
Amazon Alexa Echo Spot,0.8099251476855374,0.8551334702258728,0.8319155464338654,17532.0
Amazon Alexa Echo Studio,0.8667839356624991,0.8539581624282198,0.8603232333194549,19504.0
Amazon Plug,1.0,0.99951171875,0.9997557997557998,2048.0
Arlo Base Station,0.7732591421525998,0.4187720329024677,0.5433064882559091,6808.0
Arlo Q Camera,0.0036360685491595712,0.005780346820809248,0.004335887623650413,3806.0
Atomi Coffee Maker,0.16264736098137828,0.013284442116291253,0.02456268577330813,9545.0
Borun/Sichuan-AI Camera,0.9481772983134874,0.9735133287764868,0.960463810109081,35112.0
D-Link Mini Camera,0.9130275847104812,0.9846965699208443,0.9475087252657518,1516.0
Eufy HomeBase 2,0.7405007775962471,0.9162867043589277,0.8190681929626713,10966.0
Globe Lamp ESP_B1680C,0.09390862944162437,0.00399180062574172,0.0076580772016971955,9269.0
Google Nest Mini,0.9945510666698094,0.9510075440067057,0.9722920177976804,29825.0
Gosund Plug,0.5806132745731997,0.7609921995195552,0.658676759181385,37049.0
Gosund Socket,0.3342470286458913,0.3051341051269145,0.31902776788519727,27814.0
HeimVision Smart WiFi Camera,0.9985479363558623,0.9759777707874594,0.9871321259960657,19074.0
HeimVision SmartLife Radio/Lamp,0.11675478339762373,0.12739839646115564,0.12184459081486669,10851.0
Home Eye Camera,0.9532801318796598,0.8840247376832743,0.9173471779063688,28782.0
Luohe Cam Dog,0.7039118705035972,0.7548216007714561,0.7284783620288506,4148.0
Nest Indoor Camera,0.0,0.0,0.0,20055.0
Netatmo Camera,0.9878995255782387,0.9764315028336915,0.982132005254004,5117.0
Netatmo Weather Station,0.8507265445632199,0.5562649640861932,0.6726824670413581,2506.0
Philips Hue Bridge,0.9626943775686942,0.9984841307437232,0.9793325793677223,16888.0
Ring Base Station,0.9581539469209357,0.038123667377398716,0.07332729213187399,4690.0
SIMCAM 1S (AMPAKTec),0.9974095916493674,0.9976951283394447,0.9975523184743871,28635.0
Smart Board,0.0020843899576248547,0.5538461538461539,0.004152800249506667,52.0
Sonos One Speaker,0.945641464690721,0.7177471399237313,0.8160781255199886,6818.0
Teckin Plug,0.38517290411124816,0.8806573522675217,0.5359412893531974,17464.0
Yutron Plug,0.30029372406756,0.059619232748270544,0.09948672888675855,17491.0
iRobot Roomba,0.1796739109460327,0.9906332453825858,0.3034678489239845,1516.0
accuracy,0.7116937054459381,0.7116937054459381,0.7116937054459381,0.7116937054459381
macro avg,0.6474724288308205,0.6492113033038507,0.6018342209777261,433883.0
weighted avg,0.7022404282609791,0.7116937054459381,0.6888384375601154,433883.0
