,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7446,0,0,0,0,0,0,0,474,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,441,16316,150,513,0,0,0,0,12,0,0,0,36,0,0,0,0,0,0,0,0,0,56,0,0,50,265,0,0,0
2,0,2072,11839,4178,2,0,0,0,5,0,2,0,669,0,0,3,0,8,11,0,0,0,195,19,0,107,149,0,0,0
3,0,1657,12580,20182,1,5,2,0,10,0,23,0,86846,0,0,15,0,1,0,0,9,0,7,19,0,44,64,0,0,0
4,0,0,0,0,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,0,0,0,2795,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2990,0,0,763,0,0,158,0,0,0
6,0,8,3768,0,0,0,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,14,0,0,23,0,0,0
7,0,0,0,0,0,0,0,8042,0,0,0,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,589,367,0
8,0,0,3,0,0,0,0,0,32162,0,0,0,16,0,0,0,0,811,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,7,0,0,0,0,0,0,0,0,10363,0,0,0,0,0,0,0,642,0,0,0,0,0,3,15,10,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,39,0,829,8389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,54,139,2,0,0,17,0,45,0,1,0,29070,0,0,0,0,23,0,0,0,0,3,4,2,9,60,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,166,0,19137,17741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,106,0,9542,8862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,20221,0,0,0,0,0,0,2,0,0,3,3,0,0,0
16,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,1754,0,0,0,0,0,0,0,0,0,0,8654,297,0
17,0,0,1,0,0,0,0,0,2,0,2976,0,0,0,0,0,0,25132,632,0,0,0,1,0,0,0,12,0,0,0
18,0,0,0,0,0,0,0,0,0,0,1143,0,0,0,0,0,0,5,3000,0,3,0,0,0,0,0,2,0,0,0
19,0,12,2430,37,0,10,0,0,54,703,18,0,5,0,0,0,0,0,0,3299,0,0,30,27,0,0,0,0,0,0
20,0,0,0,0,1,22,0,0,1,0,3,0,4,0,0,0,0,0,0,0,5116,2,2115,0,0,22,62,0,0,0
21,0,0,0,0,0,0,0,12,0,0,0,0,0,129,4,0,389,0,0,0,0,1478,0,0,0,0,0,148,311,0
22,0,0,2,3,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,17035,0,0,0,0,0,0,0
23,0,643,2175,4,0,0,3,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,1888,0,2,18,0,0,9
24,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28556,0,44,0,0,0
25,0,1,78,80,0,0,1,0,2,0,0,0,2,0,0,0,0,1,2,0,0,0,1,9,6,152,15,0,0,0
26,0,181,680,2,0,390,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,1,0,1,5628,0,0,0
27,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,1070,0,0,0,0,0,0,0,0,0,0,15789,638,0
28,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,1049,0,0,0,0,0,0,0,0,0,0,15836,745,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432
