,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9987779542954908,0.9699738903394255,0.9841652116322475,8426.0
Amazon Alexa Echo Dot,0.9607409830234015,0.9755529457819534,0.9680903086101257,30654.0
Amazon Alexa Echo Spot,0.5939887427563527,0.8416173062065413,0.6964456776694755,19415.0
Amazon Alexa Echo Studio,0.8275394596341841,0.8429889814866603,0.8351926438146648,17879.0
Amazon Plug,1.0,1.0,1.0,1982.0
Arlo Base Station,0.5555889623477508,0.5407775504238527,0.548083199281098,6842.0
Arlo Q Camera,0.09523809523809523,7.759456838021338e-05,0.00015506280043417584,51550.0
Atomi Coffee Maker,0.9299905644881218,0.8453696906135291,0.8856634326747983,9535.0
Borun/Sichuan-AI Camera,0.9651844974335437,0.9745554348447596,0.9698473304632327,34978.0
D-Link Mini Camera,0.9939516129032258,1.0,0.9969666329625884,1479.0
Eufy HomeBase 2,0.6197445251035443,0.8813171207952427,0.7277400478440688,11267.0
Globe Lamp ESP_B1680C,0.9741674887006045,0.8606814494321254,0.9139148923789039,9245.0
Google Nest Mini,0.3627127882765043,0.9146216897856242,0.5194332244061477,31720.0
Gosund Plug,0.859794728783054,0.976506565929124,0.914441655453486,27795.0
Gosund Socket,0.9745445771504404,0.8727312013828868,0.9208321459105159,27768.0
HeimVision Smart WiFi Camera,0.8741329380650307,0.8737518589335032,0.8739422630876593,18828.0
HeimVision SmartLife Radio/Lamp,0.5013012017321058,0.8864350397338754,0.6404256612939286,10822.0
Home Eye Camera,0.9455664479988206,0.8848767028798068,0.914215467939924,28995.0
Luohe Cam Dog,0.6879744830667917,0.7681194317360944,0.725841321331788,4153.0
Nest Indoor Camera,0.0,0.0,0.0,8060.0
Netatmo Camera,0.9981667212855863,0.9899419729206963,0.9940373320612419,5170.0
Netatmo Weather Station,0.7614989077194817,0.5760350318471338,0.6559086358853428,2512.0
Philips Hue Bridge,0.9984546988725468,0.989270060195196,0.9938411361835946,17111.0
Ring Base Station,0.7684385630507491,0.7627539020739791,0.7655690198230192,4677.0
SIMCAM 1S (AMPAKTec),0.999755004899902,0.9976948063288045,0.9987238431550793,28631.0
Smart Board,0.925887938389808,0.20191066356829332,0.33147213378193124,3873.0
Sonos One Speaker,0.6077125702895734,0.8146149358226371,0.6961149706250973,6856.0
Teckin Plug,0.7889082774442207,0.8764688267353418,0.8303866215034607,16697.0
Yutron Plug,0.7919851356485789,0.4202448889135132,0.5491164171180968,18049.0
iRobot Roomba,0.9441924767186356,0.9993016759776536,0.9709626723944899,1432.0
accuracy,0.7667453543195661,0.7667453543195661,0.7667453543195661,0.7667453543195661
macro avg,0.7768646781772048,0.7846063739752211,0.7607176320695481,466401.0
weighted avg,0.7344377135990001,0.7667453543195661,0.7294454480864822,466401.0
