,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9997396850188729,0.9306918696231673,0.9639809236947791,8253.0
Amazon Alexa Echo Dot,0.8931831976233477,0.9269328493647914,0.909745114203681,33060.0
Amazon Alexa Echo Spot,0.6766686059947716,0.8519159728731323,0.754246200771074,18137.0
Amazon Alexa Echo Studio,0.8625082643537183,0.7545647097159616,0.8049336789209646,18413.0
Amazon Plug,1.0,0.9995004995004994,0.9997501873594803,2002.0
Arlo Base Station,0.8030662177175876,0.43560770679414745,0.5648327511570598,6903.0
Arlo Q Camera,0.636767409132937,0.994235116804823,0.7763280410838009,5308.0
Atomi Coffee Maker,0.2005578725303739,0.019546979865771814,0.035622022676315174,9536.0
Borun/Sichuan-AI Camera,0.9975369329387375,0.9748099022354355,0.9860424772323348,34982.0
D-Link Mini Camera,0.4521122152973905,1.0,0.5888144403363929,1462.0
Eufy HomeBase 2,0.7411889416504152,0.8882006159260888,0.8080627040276449,11365.0
Globe Lamp ESP_B1680C,0.32985540272040115,0.8625445897740786,0.4772140113158632,9251.0
Google Nest Mini,0.9213474604667388,0.9641895192240597,0.9419603625258869,28662.0
Gosund Plug,0.6956898825915251,0.7617978740624831,0.7272446310751336,37066.0
Gosund Socket,0.05001753300978373,0.016402173521897153,0.024703398868798864,27789.0
HeimVision Smart WiFi Camera,0.9995624202817108,0.9854616048317515,0.9924616984521792,4636.0
HeimVision SmartLife Radio/Lamp,0.11196267411213282,0.13322243785232418,0.11964079085194157,10821.0
Home Eye Camera,0.9509661565955547,0.8800000000000001,0.9141077947176294,29025.0
Luohe Cam Dog,0.6732259988073942,0.816931982633864,0.7381497221314156,4146.0
Nest Indoor Camera,0.9999264363306442,1.0,0.9999632168123689,40778.0
Netatmo Camera,0.8905570384159784,0.9971225781699598,0.9408316759822718,5213.0
Netatmo Weather Station,0.38637646472244647,0.6279088364654137,0.42037196661368725,2501.0
Philips Hue Bridge,0.9157431742989127,0.9964701116833516,0.9544026258315931,17281.0
Ring Base Station,0.8836706948171207,0.04172509029105588,0.07968445824938661,4707.0
SIMCAM 1S (AMPAKTec),0.9992839752226391,0.8967070573034885,0.9452207075284429,28637.0
Smart Board,0.8851442307692308,0.04408352668213457,0.08398409816334437,1293.0
Sonos One Speaker,0.8960652673849806,0.7960480147737765,0.8431001638025318,5415.0
Teckin Plug,0.31674084017483567,0.08196701649175411,0.13023220303032268,16675.0
Yutron Plug,0.4751141657476,0.8623868121662411,0.6126832010252232,17228.0
iRobot Roomba,0.9930216329378926,1.0,0.9964985994397761,1423.0
accuracy,0.7595631357926366,0.7595631357926366,0.7595631357926366,0.7595631357926366
macro avg,0.7212533597221892,0.7180325149543816,0.6711604622627109,441968.0
weighted avg,0.7500259803635586,0.7595631357926366,0.7363962456504359,441968.0
