,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9999461206896552,0.9981175205055802,0.9990309827551371,7437.0
Amazon Alexa Echo Dot,0.7518047174956682,0.9580246913580247,0.8401388138291115,32238.0
Amazon Alexa Echo Spot,0.9042983751908586,0.8100779978676842,0.8545990524478191,17821.0
Amazon Alexa Echo Studio,0.787636553782284,0.9087951138256525,0.8438892366739422,18010.0
Amazon Plug,0.9998995983935742,1.0,0.9999497865930204,1991.0
Arlo Base Station,0.9768924822855467,0.3111067733749756,0.47192241191771644,10246.0
Arlo Q Camera,0.09770168503697171,0.1062215477996965,0.1017836373077573,3954.0
Atomi Coffee Maker,0.9251698123903452,0.8447842480100544,0.8831515911360907,9548.0
Borun/Sichuan-AI Camera,0.9814791057032485,0.9633192484042075,0.9723143080245708,22246.0
D-Link Mini Camera,0.9828549339082491,1.0,0.9913533256819924,1479.0
Eufy HomeBase 2,0.7311949935395535,0.8853944755371005,0.8009403058605624,11078.0
Globe Lamp ESP_B1680C,0.9554635819370132,0.8626836646499567,0.9067063401992499,9256.0
Google Nest Mini,0.891946155602428,0.6725921810985349,0.7668920404483629,28802.0
Gosund Plug,0.8896329306379569,0.9753975526925773,0.9305432706945862,37102.0
Gosund Socket,0.9664826300171574,0.8728594042308245,0.9172882869861656,27796.0
HeimVision Smart WiFi Camera,0.8723795514785383,0.9965288466641897,0.9227000019041757,18841.0
HeimVision SmartLife Radio/Lamp,0.7959854648027134,0.8817114869235745,0.8366582818227222,10821.0
Home Eye Camera,0.9384597181007912,0.8898673777278787,0.9135178164571063,28502.0
Luohe Cam Dog,0.7494077366633799,0.7516973811833172,0.7505508100872473,4124.0
Nest Indoor Camera,0.9999023937922452,0.9940565717335403,0.9969709134703113,41222.0
Netatmo Camera,0.9367490961119934,0.9973766640563821,0.9661124948715342,5108.0
Netatmo Weather Station,0.8888471945632268,0.9428682170542636,0.9150594961259575,2580.0
Philips Hue Bridge,0.9984702962016335,0.9974423935335988,0.9979560799219556,24867.0
Ring Base Station,0.48624966843964207,0.040154938670109754,0.07418212800238949,4647.0
SIMCAM 1S (AMPAKTec),0.9997200095186336,0.9975901931337967,0.9986539647909076,28633.0
Smart Board,0.8386304379179675,0.5866477272727273,0.6903200366086445,1408.0
Sonos One Speaker,0.47207673069284956,0.8411742566804665,0.6047568878086483,5314.0
Teckin Plug,0.8870209939648994,0.8699211103861438,0.8783877357342664,16859.0
Yutron Plug,0.8789864451334435,0.8744885748475697,0.8767317367773749,17549.0
iRobot Roomba,0.9590797008416375,0.9992987377279101,0.9787761256443739,1426.0
accuracy,0.8846054046861311,0.8846054046861311,0.8846054046861311,0.8846054046861311
macro avg,0.8514789704944702,0.8276732965650112,0.8227279300194568,450905.0
weighted avg,0.8944714449283706,0.8846054046861311,0.8794970092643121,450905.0
