,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9997324056729997,0.9730433650214871,0.9862073516795353,7679.0
Amazon Alexa Echo Dot,0.9314579118630947,0.9724060205046172,0.9514916075645757,27506.0
Amazon Alexa Echo Spot,0.8369620673187107,0.7523823219250312,0.7924214083236101,20862.0
Amazon Alexa Echo Studio,0.7019740553330458,0.876500660577862,0.7794067764789873,17409.0
Amazon Plug,1.0,0.9990229604298972,0.9995112414467252,2047.0
Arlo Base Station,0.9695172311553785,0.4269976498237368,0.5928781292906585,6808.0
Arlo Q Camera,0.5727275468185785,0.9912105263157895,0.7259796051242856,3800.0
Atomi Coffee Maker,0.9269126902020026,0.8411407003564688,0.8819462012070846,9538.0
Borun/Sichuan-AI Camera,0.9485619724048968,0.9759126721597402,0.9618582489397125,33254.0
D-Link Mini Camera,0.9986559139784946,1.0,0.9993256911665543,1478.0
Eufy HomeBase 2,0.7517330396110186,0.9140667761357417,0.8249901206617707,10962.0
Globe Lamp ESP_B1680C,0.9747250209844832,0.8583820030283367,0.912861468573519,9246.0
Google Nest Mini,0.9364466746702647,0.9888665609025207,0.9619430029893408,28365.0
Gosund Plug,0.8900586472207342,0.9745989809397999,0.9304123577049767,37093.0
Gosund Socket,0.965430297225703,0.8732040720889241,0.9170041415312655,27799.0
HeimVision Smart WiFi Camera,1.0,0.8056997022543598,0.8601814628909306,18808.0
HeimVision SmartLife Radio/Lamp,0.8197148671507349,0.8731847192674127,0.8456053686920214,10811.0
Home Eye Camera,0.9511401855342425,0.889376555156207,0.9192220456128444,28936.0
Luohe Cam Dog,0.7346844771994473,0.7677496991576414,0.7508532423208192,4155.0
Nest Indoor Camera,0.9999509791906664,0.9993875851256675,0.9996692027786966,40822.0
Netatmo Camera,0.8531245250851824,1.0,0.8868780767560482,5045.0
Netatmo Weather Station,0.9014566191967834,0.9491392801251957,0.9246836461717962,2556.0
Philips Hue Bridge,0.9902351835427072,0.9980405797101449,0.9941221465453328,17250.0
Ring Base Station,0.720549384993136,0.0630457933972311,0.11594657483725872,4695.0
SIMCAM 1S (AMPAKTec),0.9998529990199609,0.9976949673453708,0.9987728174293764,28633.0
Smart Board,0.7863946804638062,0.9153502235469448,0.8287633151937646,1342.0
Sonos One Speaker,0.9696475217569909,0.8267444047395148,0.8925119793243239,5317.0
Teckin Plug,0.8502568839046795,0.8840293959490948,0.8668143029612911,16737.0
Yutron Plug,0.8894634787533032,0.8701484952854159,0.8796999769061269,17711.0
iRobot Roomba,0.8290743895513912,0.9986320109439124,0.905988209742476,1462.0
accuracy,0.9091965206214324,0.9091965206214324,0.9091965206214324,0.9091965206214324
macro avg,0.8900147216600812,0.8751986227404689,0.8629316573615237,448126.0
weighted avg,0.9182787540060691,0.9091965206214324,0.9050574532784056,448126.0
