,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5823,447,52,4,0,0,1,0,141,0,5,0,4,0,0,0,0,0,0,0,3,0,3,1,0,6,3,0,0,0
1,16,21239,72,230,0,0,4,0,4,0,2,0,128,0,0,0,0,0,0,0,0,0,2,0,0,11,36,0,0,0
2,0,911,10577,3391,1,0,2,0,4,0,14,0,25,0,0,2,0,3,11,0,1,0,458,14,0,40,125,0,0,0
3,0,620,1420,13542,4,0,4,0,9,0,26,0,16,0,0,0,0,2,0,0,10,0,11,5,0,48,40,0,0,0
4,0,0,0,0,1556,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
5,0,159,647,0,0,2378,0,0,0,0,2,0,398,0,0,0,0,0,4,0,18511,0,0,0,0,4,2073,0,0,0
6,0,11609,2765,7,0,37,2,0,12,0,185,0,586,0,0,0,0,6,0,0,188,0,1,18004,46,0,354,0,0,0
7,0,0,0,0,0,0,0,1505,2,0,0,0,0,0,0,0,367,0,0,0,0,1,0,0,0,0,0,4760,300,0
8,0,0,0,1,0,4,0,0,31633,0,0,0,139,0,0,0,0,627,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,10,2,0,0,0,0,2,1061,5,0,5,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0
10,0,6,3,0,0,12,0,0,0,0,8053,0,10,0,0,0,0,3,398,0,0,0,0,0,0,1,302,0,0,0
11,0,0,0,0,0,0,0,0,1,0,0,28,0,6344,346,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12,0,35,31,0,0,0,0,0,35,0,0,0,18331,0,0,0,0,17,0,0,0,0,1,0,0,5,40,0,0,0
13,0,0,0,0,0,0,0,0,8,0,2,153,0,13918,12902,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0
14,0,0,0,0,0,0,0,0,5,0,1,119,0,1754,18326,0,1,0,0,0,0,6,0,0,0,0,0,0,2,0
15,0,0,0,0,0,0,0,0,1,0,7341,0,0,0,0,4628,0,0,0,0,1835,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,123,1,0,0,0,0,0,0,0,1234,0,0,0,0,3,0,0,0,0,0,6269,248,0
17,0,0,0,0,0,0,0,0,18,0,2175,0,0,0,0,0,0,16249,444,0,0,0,0,0,0,0,48,0,0,0
18,0,12,0,0,0,0,0,0,1,0,812,0,0,0,0,0,0,5,2131,0,0,0,0,0,0,0,3,0,0,0
19,0,4,55880,13,0,2,0,0,10,13669,2,0,1,0,0,0,0,0,0,2,0,0,6,7,0,1,0,0,0,0
20,7,4,0,0,3,192,0,0,9,5,19,0,194,7,0,0,0,0,0,0,10629,240,30,0,0,63,420,0,0,0
21,0,0,0,0,0,0,0,6,2,0,30,0,0,118,1,0,176,0,0,0,273,808,0,0,0,2,29,121,200,0
22,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,12813,0,0,1,0,0,0,0
23,0,1123,1,0,0,0,0,0,2,0,4,0,254,0,0,0,0,3,0,0,0,0,0,1989,8,2,18,0,0,7
24,0,0,0,0,0,0,0,0,2,0,24,0,636,0,0,0,0,0,4,0,0,0,0,0,21016,0,101,0,0,0
25,15,12,117,185,0,1,3,0,8,0,1,0,13,0,0,3,0,5,0,0,0,0,6,57,7,281,50,0,0,0
26,1,63,313,25,0,178,0,0,4,1,21,0,188,1,0,2,0,0,15,0,12,0,16,25,6,25,3755,0,0,0
27,0,0,0,0,0,0,0,172,3,0,0,0,0,0,0,0,735,0,0,0,0,2,0,0,0,0,0,10909,572,0
28,0,0,0,0,0,0,0,188,2,0,0,0,0,0,0,0,723,0,0,0,0,2,0,0,0,0,0,6206,5984,0
29,0,9,108,8,0,0,0,0,1,18,0,0,10,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,1041
