,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9998343273691186,0.9793898085037325,0.9895064764715528,6162.0
Amazon Alexa Echo Dot,0.8335508451229631,0.9764860921541866,0.8916341591428788,21247.0
Amazon Alexa Echo Spot,0.12162825917647262,0.7283712442156032,0.20844841896765018,15343.0
Amazon Alexa Echo Studio,0.6973055436370998,0.9051720343335046,0.7877569621820445,13631.0
Amazon Plug,0.9992092256143158,0.9988126649076516,0.9990105755224203,1516.0
Arlo Base Station,0.9050840816686605,0.16185055458260364,0.27459663118534783,13704.0
Arlo Q Camera,0.0,0.0,0.0,29369.0
Atomi Coffee Maker,0.9219517228297199,0.844825598155088,0.8817052354178212,6938.0
Borun/Sichuan-AI Camera,0.9912536453492731,0.9750168804861581,0.9830682239375153,25177.0
D-Link Mini Camera,0.27870109946305294,0.9749552772808586,0.43348578246172204,1118.0
Eufy HomeBase 2,0.5277119052949957,0.9155311994021671,0.6695107110539374,8029.0
Globe Lamp ESP_B1680C,0.12614159927472407,0.005345211581291759,0.01025582626173349,6735.0
Google Nest Mini,0.8649662102818404,0.9839994410285076,0.9206506970956287,14312.0
Gosund Plug,0.22719358852593485,0.6112314278519264,0.33125886906285207,3971.0
Gosund Socket,0.3721856635413211,0.3473404255319149,0.3593340577495041,3008.0
HeimVision Smart WiFi Camera,0.9989414285853169,0.3816878102592388,0.552333317160008,5439.0
HeimVision SmartLife Radio/Lamp,0.38406064805516693,0.16158806423062333,0.22747094648325827,7909.0
Home Eye Camera,0.9827952210217527,0.927191034183452,0.9541837378790413,39171.0
Luohe Cam Dog,0.7017986746607763,0.7354497354497355,0.718230259970935,3024.0
Nest Indoor Camera,1.0,0.11110986822971432,0.19999798652988496,89398.0
Netatmo Camera,0.5039290659861917,0.9324062628759785,0.6542545355666023,9708.0
Netatmo Weather Station,0.6848200679873403,0.5167973124300111,0.5890612612254891,1786.0
Philips Hue Bridge,0.9850762307226504,0.9992998288470515,0.9921370535265815,12854.0
Ring Base Station,0.0025638637057387075,0.01705202312138728,0.004390592580342202,3460.0
SIMCAM 1S (AMPAKTec),0.9986055860114347,0.9619060622610596,0.9799113126856748,21972.0
Smart Board,0.6854696768485411,0.43203125,0.5297425016380007,512.0
Sonos One Speaker,0.7057213575961064,0.8449409347714433,0.769064678419092,3894.0
Teckin Plug,0.4622917193725448,0.8863167833818555,0.6076439651349882,12709.0
Yutron Plug,0.8391861194883413,0.4492535039609994,0.5852153210763104,13128.0
iRobot Roomba,0.9934640522875817,1.0,0.9967213114754099,1064.0
accuracy,0.575467336886305,0.575467336886305,0.575467336886305,0.575467336886305
macro avg,0.6598480476492992,0.6588452778005917,0.6033527135954742,396288.0
weighted avg,0.7584814387900256,0.575467336886305,0.5558845325488521,396288.0
