,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,8175,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,29608,154,600,0,0,59,0,0,0,0,0,34,0,0,0,0,1,0,0,0,0,192,0,0,0,0,0,0,0
2,5,405,16892,1737,0,3,47,0,1,249,8,0,5,0,0,0,0,5,0,3,0,0,13,1,2,19,18,0,0,0
3,0,510,2925,14397,0,0,10,0,5,0,0,0,21,0,0,0,0,1,0,0,0,0,1,0,0,6,1,0,0,0
4,0,0,0,0,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,137,1,0,0,6687,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,8,0,0,0
6,0,0,20,46,0,152,0,0,926,1,0,0,49474,0,0,0,0,0,0,0,0,0,46,860,0,0,23,0,0,0
7,0,0,0,0,0,0,0,170,0,0,0,0,0,2,0,0,6734,0,0,0,0,1583,0,0,0,0,0,642,403,0
8,0,0,0,0,0,0,2,0,34087,0,0,0,37,0,0,0,0,848,0,0,0,0,1,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,1,1,0,0,0,14,0,1,0,9895,0,1,1,0,2,0,187,1131,0,20,2,0,1,2,0,5,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,7968,0,1089,157,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
12,0,67,123,19,0,1452,89,0,37,6,12,0,28766,0,0,0,0,1061,5,0,11,0,10,18,34,2,5,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,174,0,19149,8380,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,15988,0,11249,439,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0
15,1,0,11,9,0,0,0,0,21,0,0,0,2,0,0,18766,1,0,0,0,6,1,2,0,0,0,3,3,0,0
16,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,1417,0,0,0,0,1,0,0,0,0,0,901,8343,0
17,0,0,0,0,0,0,0,0,10,0,2880,0,0,0,0,0,0,25470,630,0,0,0,0,0,0,0,5,0,0,0
18,0,0,37,0,0,0,0,0,0,0,747,0,0,0,0,0,0,126,3242,0,0,0,0,0,0,0,1,0,0,0
19,0,0,8060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,46,2,0,0,0,1,0,0,0,0,0,0,0,1,0,5107,0,0,0,0,0,12,0,0,0
21,0,0,0,0,0,0,0,8,0,0,0,0,0,8,2,0,684,0,0,0,66,1404,0,0,0,0,0,87,253,0
22,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679,0,0,49,0,15379,0,0,0,0,0,0,0
23,0,30,29,8,0,11,61,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,4481,0,2,19,0,0,10
24,0,0,0,0,0,0,0,0,0,1718,0,0,451,0,0,0,0,44,0,0,0,0,0,0,26416,0,0,0,0,0
25,4,1,299,48,0,0,3,0,1,0,357,0,2269,0,0,0,0,0,0,0,457,0,12,0,2,86,333,0,0,0
26,0,842,113,0,0,657,185,0,0,0,0,0,1,0,0,0,0,134,0,0,3,0,1,1,0,0,4918,0,0,0
27,0,0,0,0,0,0,0,327,0,0,0,0,0,6,0,0,8885,0,0,0,0,1,0,0,0,0,0,1258,6219,0
28,0,0,0,0,0,0,0,416,3,0,0,0,0,13,0,0,3724,0,0,0,0,329,0,0,0,0,0,1368,12194,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1430
