,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9951456407647932,0.9322787938704893,0.962686950283096,8092.0
Amazon Alexa Echo Dot,0.9485661388972799,0.982110797181789,0.9650470552681647,27961.0
Amazon Alexa Echo Spot,0.3976812181116897,0.8295592140201806,0.5376291544454611,18830.0
Amazon Alexa Echo Studio,0.858241224726593,0.8474148659350605,0.8527936707103725,17678.0
Amazon Plug,0.998999499749875,1.0,0.9994994994994995,1997.0
Arlo Base Station,0.8084128733993868,0.42488103331067306,0.5570112285130524,7355.0
Arlo Q Camera,0.23965491236213335,0.25911355887752424,0.2490045772984384,3813.0
Atomi Coffee Maker,0.018635050588019127,0.014476030630441622,0.016294337209263737,9533.0
Borun/Sichuan-AI Camera,0.9076143185004273,0.9995094031071137,0.9513478699513408,35467.0
D-Link Mini Camera,0.9979508196721312,0.9918533604887984,0.9948927477017364,1473.0
D-Link Water Sensor,1.0,0.9436619718309858,0.9710144927536231,71.0
Eufy HomeBase 2,0.6145524872453294,0.9373283177324818,0.7423733107109436,11431.0
Globe Lamp ESP_B1680C,0.006070023808805908,0.005409499080385156,0.00572075834672152,9243.0
Google Nest Mini,0.9522021521296148,0.9768892700182228,0.9643876141722645,27987.0
Gosund Plug,0.43811132131105224,0.7638215665612926,0.5568343880287221,37011.0
Gosund Socket,0.3784689235193621,0.01789925359679804,0.03418191023203747,27733.0
HeimVision Smart WiFi Camera,0.9810623873841262,0.6342526642746211,0.739070955813284,18673.0
HeimVision SmartLife Radio/Lamp,0.4888306240167803,0.860280546327058,0.623420049488397,10836.0
Home Eye Camera,0.9977473604438754,0.8439049410155584,0.9144002685305797,23396.0
Luohe Cam Dog,0.7222005958535992,0.7945073476270779,0.7566303433041696,4151.0
Nest Indoor Camera,0.0,0.0,0.0,21631.0
Netatmo Camera,0.4662040012881851,0.9969761581701879,0.6197163652027385,5159.0
Netatmo Weather Station,0.8989501666482062,0.7233346022078416,0.8016369741977162,2627.0
Philips Hue Bridge,0.9983193082495546,0.9973251505326541,0.9978219816303783,17272.0
Ring Base Station,0.08973663151694769,0.05977701543739279,0.07175512276832116,4664.0
SIMCAM 1S (AMPAKTec),0.9994293464133808,0.8939934270330745,0.9437757679035013,28602.0
Smart Board,0.3011885153412369,0.519277108433735,0.3812472521847242,498.0
Sonos One Speaker,0.7978094591364537,0.8509767441860465,0.8235358235000472,5375.0
Teckin Plug,0.056127409526145346,0.0609447539461467,0.0584369684440777,17232.0
Yutron Plug,0.7596476890479649,0.44874250115366865,0.5641988915687246,17336.0
iRobot Roomba,0.9903314917127071,0.998607242339833,0.9944521497919556,1436.0
accuracy,0.6715714746692482,0.6715714746692482,0.6715714746692482,0.6715714746692482
macro avg,0.6486416642376018,0.6648099077073267,0.6338973703049468,424563.0
weighted avg,0.6628205145320107,0.6715714746692482,0.639059699458573,424563.0
