,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,8225,3,0,1,0,0,0,0,86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,31212,82,743,0,0,0,0,0,0,0,0,0,40,0,0,5,0,0,0,0,0,0,0,0,0,270,0,0,0,0
2,0,181,12185,5791,0,0,0,0,0,3,0,15,0,2,0,0,10,0,6,12,0,0,0,10,10,8,20,108,1,0,2
3,1,469,1113,18883,0,0,0,0,0,0,0,0,0,19,0,0,6,0,0,0,0,1,0,3,4,0,10,2,0,0,0
4,0,0,0,0,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,141,0,0,0,2901,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3417,0,0,374,0,0,0
6,0,3747,1,0,0,1,19,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,8,0,0,20,0,0,0
7,0,0,0,0,0,0,0,8039,0,0,0,0,0,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,674,337,0
8,0,0,0,0,0,0,0,0,35484,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
11,0,10,7,0,0,0,2,0,1,0,0,10320,0,65,0,0,0,0,160,597,0,0,0,0,17,6,0,54,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,7957,0,1119,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,38,42,1,0,0,0,0,35,0,0,0,0,27400,0,0,1,0,23,0,0,4,0,1,19,4,0,15,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,176,0,36140,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,128,0,3361,24245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,10,0,0,0,0,0,3,0,0,2,0,2,0,0,18809,0,0,0,0,0,0,2,0,0,0,3,0,0,0
17,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,9501,0,0,0,0,0,0,0,0,0,0,748,466,0
18,0,0,1,0,0,1,0,0,45,0,0,2921,0,0,0,0,0,0,19684,528,0,8,0,0,0,0,1,0,0,0,0
19,0,0,0,0,0,0,0,0,5,0,0,807,0,0,0,0,0,0,123,3222,0,2,0,0,0,0,0,0,0,0,0
20,0,0,732,1210,0,0,0,0,0,0,0,0,0,0,0,0,18280,0,0,0,28,0,0,0,0,0,0,0,0,0,0
21,0,4,0,0,0,5,0,0,0,2,0,19,0,1,2,0,0,0,0,3,0,5148,2,0,0,0,0,3,0,0,0
22,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,223,0,0,0,0,2049,0,0,0,0,0,238,20,0
23,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17271,0,0,0,0,0,0,0
24,0,35,2,2,0,0,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4625,0,0,12,0,0,10
25,329,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28228,0,44,0,0,0
26,475,326,142,224,0,1,0,0,0,0,0,1679,0,0,0,0,11,0,1,0,0,0,0,3,6,9,295,9,0,0,0
27,0,352,537,0,0,647,0,0,0,0,0,35,0,6,0,0,0,0,0,0,0,66,0,1,0,0,137,5083,0,0,0
28,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,963,0,0,0,0,0,0,0,0,0,0,16690,682,0
29,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,935,0,0,0,0,0,0,0,0,0,0,1325,15429,0
30,0,5,7,59,0,0,0,0,1,2,0,0,0,3,0,0,11,0,3,1,0,0,0,8,0,0,0,0,0,0,1457
