,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9996375337493024,0.9660953334167397,0.9825802599602106,7993.0
Amazon Alexa Echo Dot,0.7736931006134288,0.9804341981449121,0.8648804140422603,29756.0
Amazon Alexa Echo Spot,0.8746550388601511,0.836783187242581,0.85530006901123,18938.0
Amazon Alexa Echo Studio,0.8821577393631188,0.8786358974358975,0.8803904817050492,19500.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,0.9882406151062868,0.9673848878394333,0.9777015437392796,6776.0
Arlo Q Camera,0.9890465741299908,0.24103637791154148,0.38760995182202845,3821.0
Atomi Coffee Maker,0.9238383629857868,0.8458149779735683,0.883106646831818,9534.0
Borun/Sichuan-AI Camera,0.9888399656614328,0.9993842709207948,0.9940841580712962,35730.0
D-Link Mini Camera,0.8982794957891154,0.9967479674796748,0.9449551169839043,1476.0
D-Link Water Sensor,1.0,0.9315068493150684,0.9645390070921985,73.0
Eufy HomeBase 2,0.7504805845987684,0.8571298984034833,0.8002676514728121,11024.0
Globe Lamp ESP_B1680C,0.1319034852546917,0.005321795565170363,0.01023081721771678,9245.0
Google Nest Mini,0.9780910817949305,0.9820046245099026,0.9800439458540897,19894.0
Gosund Plug,0.26440398254299907,0.8320803870487532,0.4012922982433838,5374.0
Gosund Socket,0.36956822804464323,0.12460888999255026,0.18637643206778695,4027.0
HeimVision Smart WiFi Camera,0.9995616180278439,0.9995516588622099,0.9995566383209932,20074.0
HeimVision SmartLife Radio/Lamp,0.40854097247017174,0.1319078341013825,0.19942592572495735,10850.0
Home Eye Camera,0.9667444029850746,0.8693117476827581,0.9154428814345341,23843.0
Luohe Cam Dog,0.7162282958777528,0.8103365384615383,0.7603816631945645,4160.0
Nest Indoor Camera,0.9987285417051215,0.9944183864915572,0.9965686888170595,12792.0
Netatmo Camera,0.8838211714764711,0.9315236774321379,0.9070450681011308,5047.0
Netatmo Weather Station,0.6105543439034724,0.4970857618651124,0.548008084767666,2402.0
Philips Hue Bridge,0.9977389993622818,0.9971609015586071,0.9974498666975775,17259.0
Ring Base Station,0.2934749987553461,0.061656376410474764,0.10190369253697418,4697.0
SIMCAM 1S (AMPAKTec),0.999650043744532,0.9976599608829282,0.9986540108727953,28632.0
Smart Board,0.3368364328099299,0.5317073170731708,0.4111794964288872,410.0
Sonos One Speaker,0.9694148936170212,0.8271558245083208,0.8926530612244898,5288.0
Teckin Plug,0.38075935189296894,0.88084960210683,0.5316888761291364,17467.0
Yutron Plug,0.29216111486078705,0.060666335156638496,0.10047032183568098,18099.0
iRobot Roomba,0.9917525773195877,1.0,0.9958592132505176,1443.0
accuracy,0.8150039426663609,0.8150039426663609,0.8150039426663609,0.8150039426663609
macro avg,0.7631872112033228,0.7430955311546368,0.7248272994661946,357626.0
weighted avg,0.8101724482371416,0.8150039426663609,0.7923536061449651,357626.0
