,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5406,0,0,3,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0
1,0,21012,134,363,0,0,28,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,64,6,16,0,0,2
2,0,172,12307,1821,0,0,19,0,1,3,1,0,1,0,0,0,0,1,11,0,0,0,8,0,0,548,85,0,0,12
3,0,467,1648,10888,0,0,12,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,26,2,0,0,1
4,0,0,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,202,0,0,0,41491,1371,0,16,0,22,0,1444,0,0,0,0,0,0,0,280,0,0,4,12,19,212,0,0,3
6,0,0,3,0,0,74,78867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0
7,0,0,0,0,0,0,0,5889,0,0,0,0,0,0,0,0,376,0,0,0,0,23,0,0,0,0,0,438,212,0
8,0,30,3,0,0,0,0,0,25385,0,0,0,13,0,0,0,0,623,0,0,0,0,0,0,0,0,0,0,0,0
9,0,2,7,1,0,0,4,0,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
10,0,0,0,0,0,0,2,0,0,0,7522,0,0,0,0,0,0,72,480,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,48,0,781,5910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,38,33,0,0,1,164,0,284,0,3,0,20328,0,0,0,0,20,5,0,48,0,2,118,0,54,11,0,0,0
13,0,0,0,0,2,0,0,0,2,0,0,164,0,19376,6087,0,123,0,0,0,0,6,0,0,0,0,0,7,1,0
14,0,0,0,0,1,0,0,0,1,0,0,112,0,12746,3096,0,5,0,0,0,0,2,0,0,0,0,0,3,1,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4547,0,0,0,0,9230,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,1223,0,0,0,0,45,0,0,0,0,0,6280,239,0
17,0,0,0,0,0,0,0,0,0,0,2148,0,1,0,0,0,0,34303,381,0,0,0,0,0,0,0,193,0,0,0
18,0,4,0,0,0,0,0,0,0,0,721,0,0,0,0,0,0,83,2167,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84376,0,0,0,0,0,0,0,0,0,0
20,7,0,15,4,0,102,6,0,7,0,26,0,86,0,0,14,0,14,0,0,9154,8,701,0,2,24,17,0,0,2
21,0,0,0,0,1,0,0,8,0,0,0,0,0,160,3,0,98,0,0,0,85,1399,0,0,0,0,0,44,20,0
22,0,0,14,0,0,0,0,0,1,0,17,0,5,0,0,20,0,0,0,0,0,0,12726,0,0,0,1021,0,0,0
23,0,3,1,0,0,38,2713,0,0,8,1,0,424,0,0,14,0,6,1,0,0,8,0,27,8,202,3,0,0,9
24,10,0,0,0,0,6,2,0,21,0,0,0,158,0,0,1939,0,2,0,0,0,0,6,2,19677,0,130,0,0,0
25,0,4,142,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,229,1,0,0,0
26,0,132,19,0,0,474,119,0,0,0,0,0,1,0,0,0,0,31,0,0,3,16,0,3,0,0,4169,0,0,0
27,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,742,0,0,0,0,44,0,0,0,0,0,11199,458,0
28,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,723,0,0,0,0,47,0,0,0,0,0,11260,493,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1054
