,precision,recall,f1-score,support
AMCREST WiFi Camera,0.999738425320429,0.9807544264819091,0.9901554404145078,7794.0
Amazon Alexa Echo Dot,0.8183122834701813,0.9862754881415693,0.8944772421134358,30063.0
Amazon Alexa Echo Spot,0.9180277712674518,0.8542372881355933,0.8849844121331294,19175.0
Amazon Alexa Echo Studio,0.8653426632437512,0.8918770707186108,0.8784094523615401,17506.0
Amazon Plug,0.9995009980039921,1.0,0.9997504367357125,2003.0
Arlo Base Station,0.9760502993013931,0.3411106671993608,0.5055436278406473,10012.0
Arlo Q Camera,0.007521255722694573,0.0060478569550354985,0.006704562017198659,3803.0
Atomi Coffee Maker,0.7864854592534771,0.6809993701448667,0.7158814487425789,9526.0
Borun/Sichuan-AI Camera,0.9114342187203854,0.9997623997623999,0.9535572142826793,33670.0
D-Link Mini Camera,0.9991838584516062,0.9892255892255892,0.994179769158029,1485.0
D-Link Water Sensor,1.0,0.7808219178082192,0.876923076923077,73.0
Eufy HomeBase 2,0.7279968879355445,0.9405289108023307,0.8207270375500542,11155.0
Globe Lamp ESP_B1680C,0.1540983606557377,0.005083279255894441,0.009841901371584126,9246.0
Google Nest Mini,0.9452026441129993,0.9827161776162037,0.963594430635343,19255.0
Gosund Plug,0.4854623767302989,0.6905434625918986,0.5701210985401107,27748.0
Gosund Socket,0.6549113749414927,0.5895051501836779,0.6204893946687238,27766.0
HeimVision Smart WiFi Camera,0.7828843909551886,1.0,0.8781294752980946,18750.0
HeimVision SmartLife Radio/Lamp,0.36711595888533805,0.1368624919302776,0.19245610477946307,10843.0
Home Eye Camera,0.9933422655438807,0.8436858891474873,0.9124180736964782,23202.0
Luohe Cam Dog,0.7206470181302375,0.7466409824223452,0.7334137486733427,4153.0
Nest Indoor Camera,0.9969706644441233,0.21960902255639098,0.35455051881283817,6650.0
Netatmo Camera,0.5543073672892878,0.9734593423902342,0.7063849198168604,5079.0
Netatmo Weather Station,0.8964325673360858,0.8201058201058201,0.856572064109167,2457.0
Philips Hue Bridge,0.9937705485378092,0.9977992702843574,0.9957808345855972,17267.0
Ring Base Station,0.48226417478585004,0.05868594514139911,0.10462615344487958,4703.0
SIMCAM 1S (AMPAKTec),0.9996403892496524,0.8937270662240084,0.9437213782521552,28615.0
Smart Board,0.6811679781460396,0.5148936170212766,0.5858227304559342,376.0
Sonos One Speaker,0.7342624163060332,0.9737956888472352,0.8372333066206801,5335.0
Teckin Plug,0.32646537529292957,0.07125713619946407,0.11698098525468874,17166.0
Yutron Plug,0.37927904096307163,0.8652898464468516,0.5273895338255972,16802.0
iRobot Roomba,0.9902642559109875,1.0,0.9951083158630329,1424.0
accuracy,0.7590330245076341,0.7590330245076341,0.7590330245076341,0.7590330245076341
macro avg,0.746712364158321,0.7043645539916229,0.6911589899670052,393102.0
weighted avg,0.7581368454513407,0.7590330245076341,0.7322289613638089,393102.0
