,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7720,4,2,2,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,29189,103,384,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,2,44,0,0,0
2,1,1674,13755,2821,0,0,0,0,6,0,0,0,0,2,0,0,0,0,3,8,0,0,0,130,20,0,389,126,0,0,0
3,0,584,866,17988,0,0,0,0,7,0,0,0,0,15,0,0,0,0,1,0,28,0,0,0,0,0,3,7,0,0,0
4,0,0,0,0,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,0,0,0,2715,2900,0,0,0,0,2,0,863,0,0,0,0,0,0,0,9,0,3,0,0,0,145,0,0,0
6,0,2869,0,1,0,1,917,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,22,0,0,0
7,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,8265,0,0,0,0,30,0,0,0,0,0,691,369,0
8,0,0,1,24,0,0,0,0,35668,0,0,0,0,32,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
9,0,0,3,3,0,0,1,0,1,1464,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11,0,0,2,0,0,0,2,0,0,0,0,9703,0,0,0,0,0,0,0,849,0,234,232,0,0,0,0,2,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,39,0,9033,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,60,133,10,0,0,0,0,38,0,0,0,0,19537,0,0,0,0,24,0,0,0,0,3,12,2,8,61,0,0,3
14,0,0,0,0,0,0,0,0,0,0,0,0,159,0,4534,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,105,0,3438,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,1,7,0,0,0,0,2,0,0,3173,0,1,0,0,16881,0,0,0,0,0,0,2,0,0,2,3,0,0,0
17,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,1406,0,0,0,0,60,0,0,0,0,0,8705,541,0
18,0,0,0,0,0,0,0,0,43,0,0,2811,0,1,0,0,0,0,19592,780,0,0,0,604,6,0,0,6,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,957,0,0,0,0,0,0,6,3188,0,0,0,0,0,0,0,3,0,0,0
20,0,0,1206,25,0,10,17,0,41,0,0,0,0,14,0,0,11366,0,5,0,67,0,0,25,5,0,10,0,0,0,0
21,0,0,0,0,0,0,0,0,0,17,0,2,0,1,0,0,0,0,0,0,0,4976,0,38,0,0,0,11,0,0,0
22,0,0,0,0,0,0,0,11,0,0,0,4,1,0,5,4,0,259,0,0,0,0,1520,0,0,0,0,0,399,199,0
23,0,0,11,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6,0,14593,0,0,0,2644,0,0,0
24,0,4329,7,7,0,0,5,0,0,0,0,0,0,35,0,0,1,0,0,0,0,0,0,0,288,0,0,12,0,0,12
25,814,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,27751,0,45,0,0,0
26,0,0,58,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,225,7,0,0,0
27,0,48,4,1,0,61,69,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,1,421,0,0,4503,0,0,0
28,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,701,0,0,0,0,60,0,0,0,0,0,1371,15068,0
29,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,691,0,0,0,0,61,0,0,0,0,0,1314,15766,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1443
