,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8896216776914313,0.8763926351589071,0.8829576071852188,8527.0
Amazon Alexa Echo Dot,0.9256533634305351,0.9771598146110498,0.950709482886201,29991.0
Amazon Alexa Echo Spot,0.5032687377292098,0.8286560576141249,0.6262158690483335,17218.0
Amazon Alexa Echo Studio,0.8396365473080731,0.8804356595401371,0.8595517806713302,17353.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,0.7766147930202087,0.4211764705882353,0.5461583943565449,6800.0
Arlo Q Camera,0.055666276409029034,0.0063295682465955875,0.011366550766353494,47365.0
Atomi Coffee Maker,0.9200484243530898,0.8447892639966449,0.8808141790775682,9538.0
Borun/Sichuan-AI Camera,0.9593782539590905,0.962942218666057,0.9611569197536689,34994.0
D-Link Mini Camera,0.9847674269808844,0.9918533604887984,0.9882975313040052,1473.0
Eufy HomeBase 2,0.7057977456816585,0.9383399927351979,0.8056234218600601,11012.0
Globe Lamp ESP_B1680C,0.9637454967771302,0.8608084738434932,0.9093732516739508,9252.0
Google Nest Mini,0.4427064062251148,0.9129937629937629,0.5962796142590063,40404.0
Gosund Plug,0.8893276344239804,0.9733254201624,0.9294325543052476,37069.0
Gosund Socket,0.9600583688902168,0.8766682271597824,0.9164702785725163,27769.0
HeimVision Smart WiFi Camera,0.9999786757650069,0.9968642040924796,0.9984190106572223,18815.0
HeimVision SmartLife Radio/Lamp,0.7890574854941627,0.8853868194842407,0.8344512794611681,10819.0
Home Eye Camera,0.9462928215543476,0.872739264762037,0.9079629462747573,28807.0
Luohe Cam Dog,0.7538782598190961,0.7676378521550686,0.7606958166558812,4153.0
Nest Indoor Camera,0.0,0.0,0.0,11705.0
Netatmo Camera,0.6216386561097041,0.9944868035190615,0.7650513159599717,5115.0
Netatmo Weather Station,0.8834150301156433,0.7441130298273155,0.807785282243106,2548.0
Philips Hue Bridge,0.9965769358180847,0.9993970576412895,0.997985004190919,24878.0
Ring Base Station,0.16676564385873674,0.03565530383230997,0.0587496465474733,4723.0
SIMCAM 1S (AMPAKTec),0.9933566129721043,0.9976604511488233,0.9955028197949283,28638.0
Smart Board,0.8064065683310917,0.8557814871016692,0.8302863092130959,3295.0
Sonos One Speaker,0.900344021926094,0.717922077922078,0.79884659789078,6930.0
Teckin Plug,0.8723061322207597,0.8692962103634956,0.8707985700351312,16809.0
Yutron Plug,0.8827476401683156,0.8757756967166873,0.8792478477571365,17726.0
iRobot Roomba,0.8211439355637907,1.0,0.8900008209360146,1427.0
accuracy,0.7942510756396362,0.7942510756396362,0.7942510756396362,0.7942510756396362
macro avg,0.7750066524198863,0.7988195728123915,0.775339690111253,487152.0
weighted avg,0.7473629146768832,0.7942510756396362,0.7579586452649026,487152.0
