,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,6007,0,0,0,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,511,11598,463,463,0,1,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,1,488,0,0,10
2,0,754,12239,975,0,1,10,0,5,0,0,0,452,0,0,0,0,3,11,0,0,0,0,0,0,307,173,0,0,12
3,0,1948,3796,7360,0,15,9,0,15,0,0,0,12,0,0,0,0,1,0,0,0,0,3,0,0,11,28,0,0,4
4,0,0,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,5,2465,0,0,9826,21,0,0,0,7,0,7,0,0,0,0,0,0,0,8,0,3,2,0,0,282,0,0,0
6,0,10,2695,0,0,18,18282,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,66,0,0,0
7,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,6069,0,0,0,0,1,0,0,0,0,0,545,217,0
8,5,0,0,0,0,1,0,0,24015,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0
9,0,0,11,0,0,0,1,0,0,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
10,0,0,2,0,0,0,2,0,0,0,6880,0,0,0,0,0,0,864,333,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,31,0,6567,125,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
12,0,8,142,0,0,0,8,0,26,0,2,0,13715,0,0,0,0,19,7,0,0,0,0,5,225,0,6429,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,108,0,14600,11743,0,29,0,0,0,0,91,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,5709,0,7266,239,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,1111,0,0,0,0,1,0,0,0,0,0,621,6040,0
17,0,0,1,0,0,0,0,0,4104,0,1332,0,0,0,0,0,0,16563,450,0,0,0,0,0,0,0,27,0,0,0
18,0,30,2,0,0,0,0,0,6,0,639,0,0,0,0,0,0,250,2101,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33402,0,0,0,0,0,0,0,0,0,0
20,0,0,2,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7827,14,1546,0,0,0,35,0,0,0
21,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,10,0,0,0,500,1183,0,0,0,0,0,14,98,0
22,1,1,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12434,0,0,0,49,0,0,0
23,0,0,3296,3,0,0,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,16,0,22,13,0,0,7
24,0,4,0,0,0,0,0,0,1,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,21300,7,83,0,0,0
25,0,0,132,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,218,8,0,0,0
26,0,1,98,0,0,320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4758,0,0,0
27,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,575,0,0,0,0,2,0,0,0,0,0,6254,5970,0
28,0,0,0,0,0,0,0,10898,0,0,0,0,0,0,0,0,584,0,0,0,0,3,0,0,0,0,0,1071,473,0
29,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,17,0,0,1097
