,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9901419558359621,0.9965603915861887,0.9933408056965781,7559.0
Amazon Alexa Echo Dot,0.9183164316457401,0.9751149812963756,0.9458637936867719,32614.0
Amazon Alexa Echo Spot,0.8896147155160643,0.8261708296164139,0.8564574673432434,17936.0
Amazon Alexa Echo Studio,0.8380021561000482,0.8921099530161474,0.8642099479121048,18517.0
Amazon Plug,1.0,1.0,1.0,2007.0
Arlo Base Station,0.8962178517397883,0.43171549336831366,0.5827267361794216,6861.0
Arlo Q Camera,0.006792868896335841,0.005365980724146914,0.005995699274570309,3839.0
Atomi Coffee Maker,0.9310745159006458,0.8417444176538421,0.8841588368819266,9539.0
Borun/Sichuan-AI Camera,0.9976236328167788,0.9753311408140484,0.9863514448960332,33143.0
D-Link Mini Camera,1.0,1.0,1.0,1514.0
Eufy HomeBase 2,0.7130895877854627,0.8989473684210527,0.795301773413036,11020.0
Globe Lamp ESP_B1680C,0.965474546353074,0.8598767434317225,0.9096211920397774,9249.0
Google Nest Mini,0.660460555801858,0.9880802576170424,0.7917154476450019,20185.0
Gosund Plug,0.8911963729549963,0.9731354560172694,0.930365264967682,37060.0
Gosund Socket,0.965257112498675,0.8734158986175116,0.9170427811399131,27776.0
HeimVision Smart WiFi Camera,0.9990781743024003,0.9993217105611786,0.9991999215346021,18871.0
HeimVision SmartLife Radio/Lamp,0.7764734410805236,0.8883613523000184,0.82865759225885,10826.0
Home Eye Camera,0.9506966163199098,0.885075818036712,0.916713388888574,28819.0
Luohe Cam Dog,0.7190989670017338,0.7180966113914924,0.7185974379914504,4161.0
Nest Indoor Camera,0.7058823529411765,0.0005876159929486081,0.001174254470729261,40843.0
Netatmo Camera,0.995032456320898,0.9984779299847792,0.9967522070685952,5256.0
Netatmo Weather Station,0.8597973356216368,0.5829211746522411,0.6947911795084941,2588.0
Philips Hue Bridge,0.7165362718746551,0.9992673992673993,0.8125110511603569,17199.0
Ring Base Station,0.9172674053983018,0.0653198653198653,0.12195506989273075,4752.0
SIMCAM 1S (AMPAKTec),0.9994405790007341,0.9976615943040625,0.9985502943077218,28652.0
Sonos One Speaker,0.9532381501322783,0.21805371276936453,0.35491942386649394,21857.0
Teckin Plug,0.8437208225920537,0.8792432432432433,0.8611158487457325,16650.0
Yutron Plug,0.8802311207444713,0.8663788637541012,0.8732500592779331,17373.0
iRobot Roomba,0.03361361527436179,0.9900332225913623,0.06492991332934074,1505.0
accuracy,0.7888744595358502,0.7888744595358502,0.7888744595358502,0.7888744595358502
macro avg,0.8280472280155367,0.780219621598236,0.7484920287371608,458171.0
weighted avg,0.8730088816515037,0.7888744595358502,0.7777574997363896,458171.0
