,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9994693970301809,0.97809152872444,0.9886648984716192,6162.0
Amazon Alexa Echo Dot,0.8844169902918961,0.9473713936085094,0.9148123789122348,21247.0
Amazon Alexa Echo Spot,0.12295615844950585,0.7232092811053901,0.21017883227440332,15343.0
Amazon Alexa Echo Studio,0.641872096445008,0.8898246643679848,0.7457789754789511,13631.0
Amazon Plug,0.9980247562495608,0.9998680738786281,0.9989455473877058,1516.0
Arlo Base Station,0.9210341345076257,0.16256567425569177,0.2763538439818558,13704.0
Arlo Q Camera,0.9536670396909376,0.04219415029452824,0.08081145023641519,29369.0
Atomi Coffee Maker,0.9288133702119215,0.845892187950418,0.8854155701987713,6938.0
Borun/Sichuan-AI Camera,0.9914143377309971,0.975080430551694,0.9831795456371815,25177.0
D-Link Mini Camera,0.28026570760578806,0.9749552772808586,0.43536758880460713,1118.0
Eufy HomeBase 2,0.7095421464995738,0.9102005231037488,0.7974422587907173,8029.0
Globe Lamp ESP_B1680C,0.10761944875337721,0.0049888641425389745,0.009535682975794222,6735.0
Google Nest Mini,0.7862663993215857,0.9807015092230296,0.872733270708752,14312.0
Gosund Plug,0.27357248247329047,0.889196675900277,0.4184145049346072,3971.0
Gosund Socket,0.41030730879568467,0.08045212765957448,0.1345265147957076,3008.0
HeimVision Smart WiFi Camera,0.9983111717154912,0.9996322853465711,0.9989711859173654,5439.0
HeimVision SmartLife Radio/Lamp,0.43058782864972667,0.12188645846503983,0.18999191972602664,7909.0
Home Eye Camera,0.957211636265003,0.36036864006535446,0.5236099261842057,39171.0
Luohe Cam Dog,0.6780776467252753,0.7166005291005291,0.6968070174057416,3024.0
Nest Indoor Camera,0.9998993356150594,0.11110986822971432,0.1999959731003101,89398.0
Netatmo Camera,0.5145304377891444,0.9713638236505975,0.6727210630905778,9708.0
Netatmo Weather Station,0.6616362192216044,0.4664053751399776,0.5471264367816091,1786.0
Philips Hue Bridge,0.37653226432476866,0.9945853430838649,0.5462601736985048,12854.0
Ring Base Station,0.0013994451840753856,0.011329479768786128,0.002491174374261899,3460.0
SIMCAM 1S (AMPAKTec),0.9996499607510488,0.9618150373202259,0.9803675975949627,21972.0
Smart Board,0.8916172266326404,0.382421875,0.535262031367058,512.0
Sonos One Speaker,0.7664011401991137,0.7969183359013867,0.7804334187606747,3894.0
Teckin Plug,0.6042164874446492,0.886694468486899,0.7186953919905864,12709.0
Yutron Plug,0.44638676152662954,0.4734460694698354,0.45951840353902523,13128.0
iRobot Roomba,0.9934579439252337,0.9990601503759399,0.9962511715089036,1064.0
accuracy,0.5291752462855298,0.5291752462855298,0.5291752462855298,0.5291752462855298
macro avg,0.6776385760008797,0.6552743367150677,0.5866887916209713,396288.0
weighted avg,0.8030402681842232,0.5291752462855298,0.509862962302943,396288.0
