,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9587793577248762,0.9789559543230016,6259.0
Amazon Alexa Echo Dot,0.9688419693942756,0.9756698543982081,0.9722439156612104,23214.0
Amazon Alexa Echo Spot,0.3102299031136529,0.8339936965330933,0.45223640386704245,13326.0
Amazon Alexa Echo Studio,0.7651015298003789,0.8208986572650213,0.7920185884007795,13331.0
Amazon Plug,1.0,1.0,1.0,1463.0
Arlo Base Station,0.814290266089708,0.42176732873935957,0.555703915762327,4934.0
Arlo Q Camera,0.5600890207715133,0.996042216358839,0.7169990503323836,3790.0
Atomi Coffee Maker,0.186732153347854,0.01886465405171169,0.03426739961952703,6923.0
Borun/Sichuan-AI Camera,0.9875844460375969,0.9740884156179412,0.9807899965190041,24792.0
D-Link Mini Camera,0.8495377413387132,0.9879740980573543,0.9078660428521841,1081.0
Eufy HomeBase 2,0.7198040823959408,0.9153259101714,0.8058666195501477,7993.0
Globe Lamp ESP_B1680C,0.10362698062583427,0.0042584871947587855,0.008180778497800693,6716.0
Google Nest Mini,0.9903431721231103,0.9933519411316926,0.9918260327348228,19705.0
Gosund Plug,0.6956944512024884,0.7602110190585876,0.7265232506321354,26917.0
Gosund Socket,0.49546456801478794,0.5883654036897441,0.5379334731717454,20164.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13569.0
HeimVision SmartLife Radio/Lamp,0.4334985377379792,0.1416487273648221,0.2135262280235124,7897.0
Home Eye Camera,0.9451491207248817,0.8485383212752191,0.8942419160124195,17001.0
Luohe Cam Dog,0.7010250569476082,0.8155018217952964,0.7539427346501301,3019.0
Nest Indoor Camera,0.0,0.0,0.0,23239.0
Netatmo Camera,0.7834399318909998,0.9368588048651507,0.8529864236542612,3782.0
Netatmo Weather Station,0.7652586374628341,0.7350620067643743,0.7498563383799384,1774.0
Philips Hue Bridge,0.9900085198667803,0.9975805822211816,0.9937801275073861,12813.0
Ring Base Station,0.99764499399169,0.9895202020202021,0.9935659239447714,3168.0
SIMCAM 1S (AMPAKTec),0.9997059111851779,0.9762588550641393,0.9878432702087471,20892.0
Smart Board,0.9172249793217535,0.08787061994609165,0.16031014699380192,742.0
Sonos One Speaker,0.9820494731242541,0.8166131621187802,0.8917227998970662,4984.0
Teckin Plug,0.3202431174232484,0.07028109471185937,0.11526575606051717,13483.0
Yutron Plug,0.3252278278957312,0.8689545454545454,0.4733082738878728,13200.0
iRobot Roomba,0.9933014354066986,0.8621262458471761,0.923076923076923,1204.0
accuracy,0.7248429404900817,0.7248429404900817,0.7248429404900817,0.7248429404900817
macro avg,0.7200372609078497,0.7132135343147141,0.6821612761407152,321375.0
weighted avg,0.6959899416620184,0.7248429404900817,0.6891246370483209,321375.0
