,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9933981752505441,0.9807544264819091,0.9870358024936008,7794.0
Amazon Alexa Echo Dot,0.8242422199575336,0.9837607690516583,0.8969644007445691,30063.0
Amazon Alexa Echo Spot,0.6849656150598942,0.8875514993481094,0.773208911581114,19175.0
Amazon Alexa Echo Studio,0.8867433422708058,0.8478007540271907,0.8668348827566827,17506.0
Amazon Plug,0.999002493765586,1.0,0.999500998003992,2003.0
Arlo Base Station,0.9767374862982307,0.3472433080303635,0.5123415113787269,10012.0
Arlo Q Camera,0.11943110943634616,0.10333946884038916,0.11080410563733165,3803.0
Atomi Coffee Maker,0.49669103436068773,0.3488767583455806,0.3731878025916354,9526.0
Borun/Sichuan-AI Camera,0.9127218856246913,0.999049599049599,0.9539366405941518,33670.0
D-Link Mini Camera,0.9978249785712174,0.9885521885521886,0.9931669216368306,1485.0
D-Link Water Sensor,1.0,0.7945205479452054,0.8854961832061068,73.0
Eufy HomeBase 2,0.3864180283079007,0.9369789332138054,0.5471758650805618,11155.0
Globe Lamp ESP_B1680C,0.1725232901923826,0.004996755353666451,0.00971220696245815,9246.0
Google Nest Mini,0.9655987677036337,0.9847623993767852,0.9750857326191239,19255.0
Gosund Plug,0.48373449551932246,0.6922661092691366,0.5695116064951914,27748.0
Gosund Socket,0.6551566380324603,0.5879420874450767,0.6197322111325831,27766.0
HeimVision Smart WiFi Camera,1.0,0.32442666666666664,0.4899126162767285,18750.0
HeimVision SmartLife Radio/Lamp,0.4446351462571637,0.8689845983583877,0.5845650189871465,10843.0
Home Eye Camera,0.9965123648305827,0.8398672528230324,0.911508812363002,23202.0
Luohe Cam Dog,0.6989139312148595,0.7480857211654226,0.7226636293805582,4153.0
Nest Indoor Camera,0.0,0.0,0.0,6650.0
Netatmo Camera,0.5629967319070837,0.9874778499704664,0.7171311371743947,5079.0
Netatmo Weather Station,0.7205932516969075,0.5881155881155881,0.6076120596983061,2457.0
Philips Hue Bridge,0.9972541491988949,0.9969884751259629,0.9971212925920451,17267.0
Ring Base Station,0.3187323211899262,0.05911120561343823,0.09972721912257147,4703.0
SIMCAM 1S (AMPAKTec),0.999609136817605,0.8937410449065176,0.9437152439938945,28615.0
Smart Board,0.11954309392009695,0.4675531914893617,0.19040404603289224,376.0
Sonos One Speaker,0.726862343616476,0.9748453608247424,0.8327833052862339,5335.0
Teckin Plug,0.4642020736882901,0.44795526039846206,0.4559339726221562,17166.0
Yutron Plug,0.10531887673757905,0.06750386858707297,0.0822742568221703,16802.0
iRobot Roomba,0.9885991316315688,0.9985955056179774,0.9935720025695577,1424.0
accuracy,0.7165616048760881,0.7165616048760881,0.7165616048760881,0.7165616048760881
macro avg,0.667708455259944,0.6694079739997988,0.6355683998656877,393102.0
weighted avg,0.7203192972848567,0.7165616048760881,0.692043387179165,393102.0
