,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9983416252072969,0.9628576506131153,0.9802786321693505,5627.0
Amazon Alexa Echo Dot,0.9399899012545768,0.9815990023555494,0.9603438822868051,21651.0
Amazon Alexa Echo Spot,0.9211346079847706,0.7839925298472621,0.8470481704908398,14993.0
Amazon Alexa Echo Studio,0.7855411187135058,0.9027105666156203,0.840059877244486,13060.0
Amazon Plug,1.0,0.9991836734693876,0.9995916515321406,1470.0
Arlo Base Station,0.9528344913753644,0.18157982298529313,0.3050305530695034,45081.0
Arlo Q Camera,0.7934616559731134,0.06578180804984929,0.12149139221556889,78958.0
Atomi Coffee Maker,0.92866545251819,0.8462381089651198,0.8855374935950581,6938.0
Borun/Sichuan-AI Camera,0.9893208814627942,0.9614646503415983,0.975193875104266,26054.0
D-Link Mini Camera,0.9836106844784315,0.9909502262443439,0.9872326093606553,1105.0
Eufy HomeBase 2,0.7180659812139047,0.9372369398365932,0.8131417443956905,8078.0
Globe Lamp ESP_B1680C,0.9650146787870252,0.8586053412462908,0.9087054842201902,6740.0
Google Nest Mini,0.8725465118806012,0.9871251953957654,0.9263060945496475,21111.0
Gosund Plug,0.8114829299078904,0.9679537428693392,0.8828388795876606,25769.0
Gosund Socket,0.9403678308507206,0.6922845691382766,0.7974779424453675,15968.0
HeimVision Smart WiFi Camera,0.9970518831340254,1.0,0.9985226165617483,13777.0
HeimVision SmartLife Radio/Lamp,0.836498519417618,0.8590960881124193,0.8476463916441113,7899.0
Home Eye Camera,0.9609847170684779,0.492140657916059,0.6509275235294156,37026.0
Luohe Cam Dog,0.6644967236874786,0.705546218487395,0.6843838108229361,2975.0
Nest Indoor Camera,1.0,0.9999881484290742,0.999994074179422,84377.0
Netatmo Camera,0.2159362957706868,0.9240702580708469,0.3500687008515867,10191.0
Netatmo Weather Station,0.8949330069995731,0.8240791643760307,0.8580440428847942,1819.0
Philips Hue Bridge,0.46409549476254364,0.9907279971024991,0.632093581725582,13805.0
Ring Base Station,0.04548165193186113,0.9852941176470589,0.08694966521938266,3468.0
SIMCAM 1S (AMPAKTec),0.9991722504133055,0.9565950081982146,0.9774201696347097,21956.0
Smart Board,0.9718346675710274,0.47870370370370374,0.6414414999187893,432.0
Sonos One Speaker,0.6800882540465307,0.8959356136820926,0.7732305996657617,4970.0
Teckin Plug,0.8585662544325666,0.8854546891048433,0.8718030138100623,12657.0
Yutron Plug,0.8703188337758487,0.881433173568005,0.8758395439739942,12727.0
iRobot Roomba,0.6514474864496149,0.9981042654028436,0.7882795102845769,1055.0
accuracy,0.7085658099770573,0.7085658099770573,0.7085658099770573,0.7085658099770573
macro avg,0.8237094797023115,0.8332244310591497,0.7755641008991366,521737.0
weighted avg,0.8780522402073885,0.7085658099770573,0.7070278924099066,521737.0
