,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5415,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,21492,189,506,0,0,0,0,0,23,0,0,27,0,0,0,0,1,0,0,0,0,15,0,0,0,33,0,0,1
2,0,315,11416,1814,0,0,0,0,0,4,0,0,6,0,0,0,0,12,9,0,1,0,0,0,0,9,84,1,0,4
3,0,914,1538,11337,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,1,0,2,0,0,6,1,0,0,0
4,0,0,0,0,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,2865,0,0,0,2047,0,0,0,0,0,0,528,0,0,0,0,1,0,0,3346,0,0,2107,0,0,197,0,0,0
6,0,60778,76,34,0,65,0,0,0,0,406,0,1903,0,0,0,0,22,0,2,162,0,0,32244,0,0,2942,0,0,0
7,0,0,0,0,0,0,0,5872,0,0,0,0,0,0,0,0,227,0,0,0,0,22,0,0,0,0,0,451,358,0
8,0,0,0,0,0,0,0,0,21977,0,0,0,10,0,0,0,0,583,2,0,0,0,0,0,0,0,0,0,0,0
9,0,1,1,3,0,0,0,0,0,1096,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,0,0,0,0,0,0,0,0,0,0,6835,0,1,0,0,0,0,399,774,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,5805,0,568,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,396,33,0,0,0,0,0,28,0,0,0,20132,0,0,0,0,26,0,0,1,0,0,5,0,0,423,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,204,0,19462,7283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,175,0,1623,18468,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
15,26,17,0,0,0,0,0,0,6,0,0,0,2,0,0,13765,0,0,0,0,109,0,1,0,0,0,0,0,0,0
16,0,0,2,0,0,0,0,122,0,0,0,0,0,0,0,0,6753,0,0,0,1,48,0,0,0,0,0,505,481,0
17,0,0,0,0,0,0,0,0,0,0,1752,0,0,0,0,0,0,25718,510,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,0,154,2462,0,0,0,0,0,0,0,0,0,0,0
19,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84544,0,0,0,0,0,0,0,0,0,0
20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14116,0,0,0,0,0,10,0,0,0
21,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,154,0,0,0,0,1405,0,0,0,0,0,175,154,0
22,0,34,4,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,15663,0,0,5,1,0,0,2
23,0,1884,0,0,0,0,0,0,0,1,0,0,408,0,0,0,0,0,0,0,1,0,0,101,0,0,918,0,0,7
24,0,189,1,0,0,0,0,0,0,0,113,0,60,0,0,0,0,69,112,0,276,0,0,0,21205,7,0,0,0,0
25,61,915,1262,931,2,4,4,0,72,17,14,0,238,0,0,0,0,99,1,5,15,0,7,0,7,4044,355,0,0,2
26,0,200,13,1,0,41,0,0,0,0,0,0,119,0,0,0,0,95,0,0,217,0,0,5,0,0,3150,0,0,0
27,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,488,0,0,0,2,54,0,0,0,0,0,10605,736,0
28,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,479,0,0,0,0,47,0,0,0,0,0,831,10923,0
29,0,14,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1135
