,precision,recall,f1-score,support
AMCREST WiFi Camera,0.7218266400835469,0.9809056895884402,0.8316560927586959,7751.0
Amazon Alexa Echo Dot,0.9135004339225266,0.9806586161660332,0.9458889582989851,29729.0
Amazon Alexa Echo Spot,0.6563042472658596,0.904225352112676,0.7605034470923393,18744.0
Amazon Alexa Echo Studio,0.8102891949000511,0.8442321137264042,0.8269124461999222,17164.0
Amazon Plug,1.0,1.0,1.0,2006.0
Arlo Base Station,0.9814705208665199,0.8437481698389458,0.907413288273165,6830.0
Arlo Q Camera,0.9942260248169582,0.8734609176850358,0.9299391176093623,4337.0
Atomi Coffee Maker,0.019728074617482758,0.015528276151505612,0.017378031240644583,9531.0
Borun/Sichuan-AI Camera,0.8507795100222717,0.9990080259716837,0.9189547905433428,33267.0
D-Link Mini Camera,0.8711057108140949,0.9851851851851852,0.8985298507462687,1485.0
D-Link Water Sensor,0.9560715645222688,0.9452054794520548,0.9505102040816327,73.0
Eufy HomeBase 2,0.6809030182381546,0.887527979228221,0.7665440342225296,11169.0
Globe Lamp ESP_B1680C,0.11965280175796578,0.0035706557022289554,0.006934375633863678,9242.0
Google Nest Mini,0.9607757032283872,0.6793263277076036,0.7958888692046364,28263.0
Gosund Plug,0.4992654341142245,0.7641932700603968,0.6039537080271984,37088.0
Gosund Socket,0.49015505656752245,0.30359971202303815,0.3749544312554195,27780.0
HeimVision Smart WiFi Camera,0.9186728111218354,0.9988289151495795,0.9569219908858677,18786.0
HeimVision SmartLife Radio/Lamp,0.280428711351545,0.8685334072636541,0.4239682058806994,10821.0
Home Eye Camera,0.9665867689357622,0.694007503528035,0.8079257908761244,29053.0
Luohe Cam Dog,0.7397129122877116,0.7957610789980732,0.7667139570750774,4152.0
Nest Indoor Camera,0.0,0.0,0.0,7003.0
Netatmo Camera,0.6116180597514906,0.9943524829600779,0.7530976930745515,5135.0
Netatmo Weather Station,0.7361819454326214,0.7343536045106726,0.7008744594380311,2483.0
Philips Hue Bridge,0.8905465579526834,0.8451327433628318,0.8651587205476124,17176.0
Ring Base Station,0.6008850524666209,0.05822403784132444,0.10548885040238114,4651.0
SIMCAM 1S (AMPAKTec),0.9997743827231179,0.9210189725005329,0.9587821325735675,37528.0
Smart Board,0.991799046719051,0.09034952736865245,0.16561225642876937,4549.0
Sonos One Speaker,0.3193420061950558,0.8390552352612982,0.4626143303950797,5377.0
Teckin Plug,0.3269035559001132,0.06973066175159046,0.11494316928145523,16819.0
Yutron Plug,0.19356497308573556,0.06161912993373668,0.08819935477297516,17355.0
iRobot Roomba,0.666022348443853,0.997208653175157,0.7554160678031645,1433.0
accuracy,0.6961258728150336,0.6961258728150336,0.6961258728150336,0.6961258728150336
macro avg,0.6699384860679043,0.6767274749743443,0.6277960846652697,426780.0
weighted avg,0.6980222540968828,0.6961258728150336,0.6684334413264386,426780.0
