,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9919591540641314,0.998508019395748,0.9952227977574726,5362.0
Amazon Alexa Echo Dot,0.8275843260810077,0.5714912375947361,0.6760987913965549,46049.0
Amazon Alexa Echo Spot,0.5984453108385348,0.7837019638546355,0.678651378865219,15327.0
Amazon Alexa Echo Studio,0.9263941162614383,0.8898754478757892,0.9077675641775109,58610.0
Amazon Plug,0.9979591836734694,0.9993188010899182,0.9986385296119809,1468.0
Arlo Base Station,0.9344262295081969,0.4201474201474201,0.5796610169491525,4884.0
Arlo Q Camera,0.9988874144098026,0.9833481745325022,0.9910568857502045,44920.0
Atomi Coffee Maker,0.9265823744741111,0.8483037389923487,0.885716871752674,6927.0
Borun/Sichuan-AI Camera,0.998164237741122,0.9664577957980096,0.9820551663164876,24417.0
D-Link Mini Camera,0.9736559446484383,0.967885816235504,0.9702496406775521,1121.0
Eufy HomeBase 2,0.7281818615227519,0.8715111893386975,0.7934255121474351,7954.0
Globe Lamp ESP_B1680C,0.9705556378943758,0.8582255907267055,0.910940758799739,6729.0
Google Nest Mini,0.7771715967401072,0.9919160402779748,0.8715102035741576,14102.0
Gosund Plug,0.8884101358875363,0.9762226345083487,0.9302486748382878,26950.0
Gosund Socket,0.9626987755675118,0.8748948384223288,0.9166990781311224,20207.0
HeimVision Smart WiFi Camera,0.32675081278194507,1.0,0.4925579227360096,13664.0
HeimVision SmartLife Radio/Lamp,0.7998290737001131,0.8787463519857888,0.8374325853631577,7881.0
Home Eye Camera,0.926820397624234,0.913100766821471,0.9199079594024753,27777.0
Luohe Cam Dog,0.6361386138613861,0.7648809523809523,0.6945945945945945,3024.0
Nest Indoor Camera,0.0,0.0,0.0,29933.0
Netatmo Camera,0.9945973067951401,0.9996855016249084,0.9971349117047291,9539.0
Netatmo Weather Station,0.9127332601536773,0.8697698744769873,0.8907337975361542,1912.0
Philips Hue Bridge,0.9584443451483484,0.9600379617462403,0.9592259997924681,13698.0
Ring Base Station,0.436533502517381,0.05133722717491547,0.09186939993180673,3253.0
SIMCAM 1S (AMPAKTec),0.9997133657544326,0.9855696321763293,0.9925911165667953,21233.0
Smart Board,0.9830530367526332,0.9239168544953669,0.952567891766896,3993.0
Sonos One Speaker,0.8984529182735883,0.8465826966756144,0.8717468980951002,4843.0
Teckin Plug,0.8730060029356519,0.8746855216640632,0.8738449455315204,12163.0
Yutron Plug,0.8806125388672579,0.8685673100024024,0.8745484483024561,12487.0
iRobot Roomba,0.06275993747939371,0.9598540145985401,0.11781641385891437,1096.0
accuracy,0.816804459573488,0.816804459573488,0.816804459573488,0.816804459573488
macro avg,0.806350713731924,0.8299514458204751,0.7884838585309544,451523.0
weighted avg,0.823347405878194,0.816804459573488,0.8080055463840807,451523.0
