,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7722,1,0,0,0,0,0,0,266,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,29295,81,301,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,1,352,17011,1446,0,0,0,0,5,9,0,0,0,4,0,0,0,0,3,0,1,0,0,6,9,0,72,17,0,0,0
3,0,613,1478,17337,0,0,0,0,6,0,0,0,0,22,0,0,0,0,1,0,28,0,0,2,1,0,8,1,0,0,0
4,0,0,0,0,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,0,7,0,2854,2900,0,0,0,0,4,0,863,0,0,0,0,0,0,0,0,0,3,0,0,1,5,0,0,0
6,0,2869,1,0,0,1,917,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,5,0,0,20,0,0,0
7,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,8327,0,0,0,0,31,0,0,0,0,0,564,441,0
8,0,0,1,23,0,0,0,0,35662,0,0,0,0,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9,0,0,3,3,0,0,0,0,0,1465,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11,0,0,1,0,0,0,0,0,0,0,0,8922,0,0,0,0,0,0,1425,672,2,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,30,0,9024,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,55,50,95,0,0,3,0,38,0,0,1,0,19596,0,0,0,0,21,5,0,2,0,3,2,2,3,18,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,110,0,4474,788,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,91,0,3387,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,2,0,5,5,0,3,0,0,10,0,2,0,0,3,0,0,20026,0,0,0,3,1,0,2,3,0,3,3,0,0,0
17,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,1547,0,0,0,0,59,0,0,0,0,0,8482,632,0
18,0,0,0,0,0,0,0,0,43,0,0,1761,0,1,0,0,0,0,20837,585,0,0,0,604,6,0,0,6,0,0,0
19,0,38,34,0,0,0,0,0,6,0,0,867,0,0,0,0,0,0,120,3092,0,3,0,0,0,0,0,0,0,0,0
20,0,0,3,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,1,1,12753,3,0,1,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,1,0,0,0,38,4672,307,5,0,0,0,0,1,0,0
22,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,546,1827,0,0,0,0,0,11,6,0
23,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,9,0,17191,0,0,0,0,0,0,0
24,0,3761,9,4,0,0,577,0,0,2,0,0,0,34,0,0,0,0,0,0,2,0,0,0,273,0,5,16,0,0,12
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28565,0,45,0,0,0
26,0,1,91,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,221,7,0,0,0
27,0,49,113,0,0,71,3,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,1,531,0,0,4372,0,0,0
28,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,875,0,0,0,0,57,0,0,0,0,0,15397,866,0
29,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,851,0,0,0,0,56,0,0,0,0,0,16005,950,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1443
