,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8489133825517314,0.9689057678613814,0.9049492878124481,8426.0
Amazon Alexa Echo Dot,0.9471272041819537,0.9481177007894566,0.9476180976741932,30654.0
Amazon Alexa Echo Spot,0.8336937366260025,0.6354880247231522,0.7212210134150631,19415.0
Amazon Alexa Echo Studio,0.6298625964251341,0.8647463504670284,0.7288431499277646,17879.0
Amazon Plug,1.0,1.0,1.0,1982.0
Arlo Base Station,0.7192685231344209,0.405846243788366,0.512682758506234,6842.0
Arlo Q Camera,0.0,0.0,0.0,51550.0
Atomi Coffee Maker,0.2148144783085046,0.8461457787100157,0.3426412156568011,9535.0
Borun/Sichuan-AI Camera,0.933171163190116,0.9724684087140488,0.9522385677171539,34978.0
D-Link Mini Camera,0.9952893674293405,1.0,0.9976391231028667,1479.0
Eufy HomeBase 2,0.7366904534504266,0.8659802964409338,0.7961198275789846,11267.0
Globe Lamp ESP_B1680C,0.3308343795473029,0.861114115738237,0.47801755740847574,9245.0
Google Nest Mini,0.3698816167034666,0.9242749054224465,0.5283322211583705,31720.0
Gosund Plug,0.6054450150865173,0.6997589494513401,0.6491944233691449,27795.0
Gosund Socket,0.02449337996886983,0.007425813886488043,0.011396483359216315,27768.0
HeimVision Smart WiFi Camera,0.8877138305603955,0.9995219885277248,0.9403058985878372,18828.0
HeimVision SmartLife Radio/Lamp,0.12125311583769852,0.09822583625947144,0.10853144284669672,10822.0
Home Eye Camera,0.952919331247919,0.8778754957751337,0.913859399136497,28995.0
Luohe Cam Dog,0.6551522275883894,0.8090536961232843,0.7240140022590993,4153.0
Nest Indoor Camera,0.9958731903473217,1.0,0.9979323262929087,8060.0
Netatmo Camera,0.8943549252946814,0.981237911025145,0.935761214247354,5170.0
Netatmo Weather Station,0.7435637968505907,0.9174363057324841,0.8213482694457748,2512.0
Philips Hue Bridge,0.9960921060542296,0.9682660277014786,0.9819819819819819,17111.0
Ring Base Station,0.7483389796885037,0.9825529185375241,0.8495997335664729,4677.0
SIMCAM 1S (AMPAKTec),0.9996756238703328,0.9472250358003562,0.9727438052271238,28631.0
Smart Board,0.5890172123449593,0.02168861347792409,0.0418364258567739,3873.0
Sonos One Speaker,0.5892477024378862,0.7820595099183196,0.6720984842373784,6856.0
Teckin Plug,0.30081451168895407,0.08007426483799485,0.12648049418177654,16697.0
Yutron Plug,0.3778489998123392,0.08232035015790348,0.13518769287751836,18049.0
iRobot Roomba,0.9408672798948752,1.0,0.9695328368314151,1432.0
accuracy,0.6478476675650352,0.6478476675650352,0.6478476675650352,0.6478476675650352
macro avg,0.6660739376707621,0.7182603436622548,0.6587369244754442,466401.0
weighted avg,0.5979181359321407,0.6478476675650352,0.5969532925780656,466401.0
