,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9995382214422376,0.9887005649717514,0.994089852286678,8319.0
Amazon Alexa Echo Dot,0.9548453299970896,0.9671756197069914,0.9609709223846886,32354.0
Amazon Alexa Echo Spot,0.7487270134864706,0.8179333623693379,0.7818015439838693,18368.0
Amazon Alexa Echo Studio,0.7053885839320907,0.7612245892848437,0.7322049226682796,20513.0
Amazon Plug,1.0,1.0,1.0,1980.0
Arlo Base Station,0.777057797338255,0.4244551703963727,0.5490181252094507,6837.0
Arlo Q Camera,0.6774193548387096,0.0055248618784530384,0.010960334029227557,3801.0
Atomi Coffee Maker,0.18933851176014457,0.016642151712544653,0.030595075273408684,9518.0
Borun/Sichuan-AI Camera,0.9946788230740008,0.9994366038479956,0.99705203761029,35499.0
D-Link Mini Camera,0.2526439585574291,1.0,0.4033771211352132,1462.0
D-Link Water Sensor,0.9826915113871635,0.9444444444444444,0.9631805014484067,72.0
Eufy HomeBase 2,0.7394620713697856,0.8890668090027578,0.8072885877287972,11241.0
Globe Lamp ESP_B1680C,0.10005194188836448,0.0042216930071444034,0.008101539376377361,9238.0
Google Nest Mini,0.80887284127245,0.687427494199536,0.7432208838883803,27584.0
Gosund Plug,0.4997866380502748,0.9750885254764157,0.6608507999913819,36995.0
Gosund Socket,0.35712273743077133,0.018150351541373715,0.03454499212470281,27735.0
HeimVision Smart WiFi Camera,0.9993098322361436,0.9995220900594732,0.9994159498778805,18832.0
HeimVision SmartLife Radio/Lamp,0.8304768682767992,0.860287610619469,0.8451194206935819,10848.0
Home Eye Camera,0.9715918483925728,0.8622191556341369,0.9136438828039463,23189.0
Luohe Cam Dog,0.7308495249885,0.7744650156287569,0.7520254038016148,4159.0
Nest Indoor Camera,0.9988460067479947,0.9403950617283952,0.9687395395695058,20250.0
Netatmo Camera,0.8920593204430262,0.9150779896013865,0.9034220532319391,5193.0
Netatmo Weather Station,0.73442066640351,0.6819077650768625,0.7071905761410872,2537.0
Philips Hue Bridge,0.998667439165701,0.9978002894356006,0.998233675980889,17275.0
Ring Base Station,0.07193726756019078,0.06716290940025521,0.06946549284457497,4702.0
SIMCAM 1S (AMPAKTec),0.7697242513275291,0.9976592250986969,0.8689936398770579,28623.0
Smart Board,0.8470445752457607,0.1060596546310832,0.1885147222952568,3185.0
Sonos One Speaker,0.9663535738174831,0.803145936498689,0.8772231244935241,6866.0
Teckin Plug,0.3985399415988427,0.8864736643484823,0.5498699153449974,18549.0
Yutron Plug,0.298093748797679,0.06000446129823779,0.09989970670868284,17932.0
iRobot Roomba,0.9930458970792768,0.9147982062780269,0.952317439146382,1561.0
accuracy,0.7481362171054899,0.7481362171054899,0.7481362171054899,0.7481362171054899
macro avg,0.7189866483195564,0.6892410089412102,0.6571397349016153,435217.0
weighted avg,0.7310295703261614,0.7481362171054899,0.7050933177638081,435217.0
