,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7373,0,1,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,28555,149,272,0,0,3,0,0,0,0,0,0,35,0,0,0,0,0,1,0,0,0,4,2,0,0,57,0,0,0
2,4,286,15625,2179,1,0,0,0,0,2,0,16,0,10,0,0,0,0,6,11,0,1,0,12,26,0,309,413,0,0,0
3,3,572,3662,14903,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1,0,0,0,0,1,3,0,4,7,0,0,0
4,0,0,0,0,1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,142,0,0,0,2823,0,0,0,0,0,0,0,995,0,0,0,0,0,0,0,1,0,0,2773,0,0,154,0,0,0
6,2,3769,1,0,0,5,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,6,0,0,18,0,0,0
7,0,0,0,0,1,0,0,8050,0,0,0,0,0,0,0,0,0,412,0,0,0,0,30,0,0,0,0,0,480,554,0
8,0,0,0,0,0,0,0,0,35418,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,1,1,6,1,0,3,0,0,0,1465,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
11,26,0,5,0,0,0,0,0,2,0,0,10359,0,14,0,0,0,0,0,677,0,148,59,0,1,1,0,6,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,7959,0,1119,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2,54,55,23,0,0,730,0,37,0,0,1,0,19055,0,0,0,0,35,0,0,12,0,1,20,3,1,64,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,154,0,36162,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,125,0,3376,24241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16499,0,0,0,0,2609,0,0,0,0,0,0,0,0,0
17,0,0,0,0,1,0,0,125,0,0,0,0,0,0,0,0,0,9359,0,0,0,0,59,0,0,0,0,0,684,622,0
18,0,0,0,0,0,0,0,0,48,0,0,3117,0,0,0,0,0,0,19750,480,0,0,0,0,0,0,0,2,0,0,0
19,0,0,0,0,0,0,0,0,6,0,0,699,0,0,0,0,0,0,0,3457,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14620,0,0,0,0,0,0,0,0,0,0
21,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5180,0,10,0,0,0,11,0,0,0
22,0,0,0,0,1,0,0,11,0,0,0,0,1,0,217,2,0,363,0,0,0,0,1795,0,0,0,0,0,40,107,0
23,0,5,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36,0,17251,0,1,0,1,0,0,0
24,3,24,520,2120,0,0,5,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,1688,0,285,11,0,0,12
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28562,0,44,0,0,0
26,2,1,198,85,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,5,10,335,11,0,0,0
27,163,79,72,885,1,263,23,0,10,5,0,14,0,540,0,0,124,0,0,0,1,6,2,7,23,11,6,4981,0,0,15859
28,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,793,0,0,0,0,59,0,0,0,0,0,14705,1048,0
29,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,810,0,0,0,0,58,0,0,0,0,0,1007,15016,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1421
