,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7543,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,0,27432,161,289,0,0,1,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,341,16870,1457,0,0,0,0,0,1,2,2,0,26,0,0,0,0,4,6,0,1,0,23,10,0,66,18,0,0,0
3,0,730,1659,15253,0,0,0,0,2,0,0,0,0,23,0,0,0,0,1,0,0,0,0,2,0,0,5,1,0,0,0
4,0,0,0,0,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,138,0,0,0,3262,0,0,0,0,0,57,0,0,57,0,1,0,0,0,0,3416,0,0,0,0,28,395,0,0,0
6,0,193,1,0,0,3,797,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2794,0,0,18,0,0,0
7,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,398,0,0,0,0,29,0,0,0,0,0,717,8236,0
8,0,0,0,0,0,0,0,0,34584,0,0,0,0,12,0,0,2,0,868,0,0,0,0,0,0,0,0,1,0,0,0
9,0,0,0,0,0,4,0,0,1,1461,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,2,0,63,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0
11,1,0,0,1,0,6,14,0,1,0,0,10296,0,4,2,0,0,0,451,627,0,4,2,0,2,1,10,8,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,32,0,9022,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,22,42,0,0,0,0,0,31,0,0,19,0,27501,0,0,1,0,21,2,0,3,0,2,307,3,19,12,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,136,0,36166,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,78,0,27110,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,3,0,0,2884,0,0,0,0,9941,0,0,0,0,5837,0,2,0,0,2,3,0,0,0
17,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,9394,0,0,0,0,56,0,0,0,0,0,927,330,0
18,0,0,0,0,0,0,0,0,22,0,0,2625,0,0,0,0,0,0,19936,613,0,4,0,191,2,0,0,2,0,0,0
19,0,3,0,0,0,0,0,0,0,0,0,807,0,0,0,0,0,0,98,3241,0,0,0,0,1,0,0,0,0,0,0
20,0,0,0,1212,0,0,0,0,0,0,0,0,0,4083,0,0,15605,0,0,0,0,0,0,0,0,0,729,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4785,368,0,2,0,0,2,0,0,0
22,0,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,0,593,0,0,0,710,780,0,0,0,0,0,487,40,0
23,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17268,0,0,0,0,0,0,0
24,0,28,12,1,0,0,3143,0,0,3,0,2,0,1177,0,0,0,0,0,0,0,0,0,0,271,0,1,12,0,0,12
25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28536,0,44,0,0,0
26,0,2,201,158,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,11,8,92,9,0,0,0
27,0,50,118,0,0,743,1,0,2,0,0,0,0,19,0,0,0,0,1,0,0,0,0,1,3,0,0,4436,0,0,0
28,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,771,0,0,0,0,60,0,0,0,0,0,15470,667,0
29,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,801,0,0,0,0,60,0,0,0,0,0,15564,647,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436
