,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7514,386,4,4,0,1,2,0,160,1,0,3,0,12,0,0,0,0,0,0,0,6,0,1,4,0,0,16,0,0,0
1,4,29765,110,265,0,3,2,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2,0,363,16239,2334,0,0,0,0,11,0,0,1,0,4,0,0,15,0,4,11,1,0,0,9,11,0,4,118,0,0,0
3,0,710,1827,16782,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,1,5,0,1,2,0,0,0
4,0,0,0,0,2255,0,0,5,4,0,2,0,0,0,1,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0
5,0,3371,40,0,0,2885,0,0,0,0,0,51,0,10,0,0,0,0,0,0,0,0,0,0,531,0,0,10,0,0,0
6,0,3741,1,0,0,1,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,17,0,0,0
7,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,8332,0,0,0,0,0,0,0,0,0,0,555,490,0
8,0,0,0,0,0,2,0,0,35339,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,4,5,0,0,0,1,0,0,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,2,0,0,0,0,9686,0,4,0,0,0,0,582,669,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,29,0,9032,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,178,59,89,0,0,2,0,35,0,0,2,0,20461,0,0,0,0,26,2,0,0,0,6,229,4,1,17,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,136,0,28254,8626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,124,0,11277,16350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,1502,0,0,0,0,0,0,0,0,0,0,8627,601,0
18,0,0,0,0,0,0,0,0,51,0,0,2646,0,0,0,0,0,1,20178,447,0,0,6,1,0,0,0,2,0,0,0
19,0,0,0,0,0,0,0,0,10,0,0,681,0,0,0,0,0,0,214,3242,0,0,0,0,0,0,0,0,0,0,0
20,0,0,2604,0,0,0,0,0,45,0,0,0,0,0,0,0,4102,0,0,0,0,0,0,16188,0,0,0,0,0,0,82
21,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,0,0,5141,0,38,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,34,0,0,0,0,1937,0,0,0,0,0,241,138,0
23,1,0,2,0,0,1,0,0,0,530,0,0,0,0,0,0,0,0,0,0,0,2121,0,14594,0,0,0,0,0,0,0
24,0,24,24,106,0,0,7,0,0,0,0,0,0,37,0,0,7,0,6,0,0,0,0,1,4441,8,0,19,0,0,8
25,2965,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,25557,1,44,0,0,0
26,0,1,150,54,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,8,237,7,0,0,0
27,0,326,693,0,0,847,0,0,0,0,0,0,0,1,0,0,0,0,43,1,0,0,0,1,0,0,0,4942,0,0,0
28,0,0,0,0,0,0,0,234,0,0,0,2736,0,0,0,0,0,799,0,0,0,0,0,0,0,0,0,0,1105,11978,0
29,0,0,0,0,0,0,0,219,0,0,0,1384,0,0,0,0,0,763,0,0,0,0,0,0,0,0,0,0,1133,13829,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1431
