,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,7546,0,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,28671,199,406,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,1,46,0,0,0
2,2,231,17165,1049,0,0,0,0,5,0,0,0,0,6,0,0,0,0,2,14,0,0,0,13,10,0,6,120,0,0,0
3,2,707,1846,16625,0,0,0,0,5,0,0,0,0,18,0,0,0,0,1,0,0,0,0,1,2,1,8,5,0,0,0
4,0,0,0,0,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,144,0,0,0,2825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,355,0,1,1,0,0,3576,0,0,0
6,2,740,1,0,0,7,3039,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,6,0,0,16,0,0,0
7,0,0,0,0,0,0,0,8058,0,0,0,0,0,0,0,0,0,403,0,0,0,0,30,0,0,0,0,0,470,568,0
8,0,0,0,0,0,0,0,0,35745,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
9,1,1,5,1,0,0,0,0,0,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,1,0,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11,26,0,2,0,0,0,0,0,2,0,0,10538,0,11,0,0,0,1,0,676,0,11,2,0,0,1,0,6,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,7950,0,1138,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,54,64,21,0,0,1,0,40,0,0,0,0,20115,0,0,0,0,33,1,0,0,0,0,29,2,0,59,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,191,0,36149,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,114,0,3349,24295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,5,1,9,5,1,0,0,0,9,2,0,12600,0,31,0,0,7517,0,0,0,0,1,0,2,3,0,3,7,0,0,0
17,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,9363,0,0,0,0,60,0,0,0,0,0,681,610,0
18,0,0,0,0,0,0,0,0,45,0,0,2997,0,1,0,0,0,0,19993,600,0,0,0,0,1,0,0,4,0,0,0
19,0,0,0,0,0,0,0,0,5,0,0,963,0,5,0,0,0,0,0,3174,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5219,0,9,0,0,0,13,0,0,0
22,0,0,0,0,0,0,0,15,0,0,5,0,0,0,213,2,0,525,0,0,0,0,1625,0,0,0,0,0,37,191,0
23,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,17296,0,0,0,1,0,0,0
24,1,147,165,78,0,9,86,0,0,1,0,0,0,778,0,0,0,0,21,0,0,0,0,66,4294,42,7,66,0,0,645
25,0,0,0,0,0,0,0,0,1617,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,1,26948,0,44,0,0,0
26,0,2,170,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,11,300,11,0,0,0
27,1,51,12,0,0,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,15,0,5231,0,0,0
28,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,781,0,0,0,0,58,0,0,0,0,0,14825,1048,0
29,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,777,0,0,0,0,60,0,0,0,0,0,964,15651,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1493
