,precision,recall,f1-score,support
AMCREST WiFi Camera,0.989560203605673,0.9970160387914957,0.9932741278794308,5362.0
Amazon Alexa Echo Dot,0.83337014519982,0.5359638645790354,0.6523697991328246,46049.0
Amazon Alexa Echo Spot,0.37085541508043585,0.8083773732628694,0.5084503080806551,15327.0
Amazon Alexa Echo Studio,0.833909305447829,0.2234738099300461,0.3524866485611551,58610.0
Amazon Plug,0.9901554404145078,1.0,0.9949535192563081,1468.0
Arlo Base Station,0.9390279321242169,0.4011056511056511,0.5621072584577179,4884.0
Arlo Q Camera,0.9924760084034826,0.9338112199465718,0.9622503004892542,44920.0
Atomi Coffee Maker,0.914889011207754,0.8469756027140176,0.8796233913589209,6927.0
Borun/Sichuan-AI Camera,0.9993993022481108,0.967645492894295,0.983262102825198,24417.0
D-Link Mini Camera,0.9928635147190009,0.9928635147190009,0.9928635147190009,1121.0
Eufy HomeBase 2,0.7014276600156665,0.9129494593915011,0.7933313659653004,7954.0
Globe Lamp ESP_B1680C,0.9600398049533533,0.8604547481052162,0.9075235132013333,6729.0
Google Nest Mini,0.21725222774044822,0.8775067366331017,0.3482781134272785,14102.0
Gosund Plug,0.8867802154942312,0.9740630797773655,0.9283746459745419,26950.0
Gosund Socket,0.9613220057343511,0.8757559261642005,0.9165462484818164,20207.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13664.0
HeimVision SmartLife Radio/Lamp,0.7566376500463912,0.9018398680370512,0.8228824159074499,7881.0
Home Eye Camera,0.9256633883837446,0.8979371422399826,0.9115894886882788,27777.0
Luohe Cam Dog,0.7118789263278127,0.8244047619047619,0.7640208397180509,3024.0
Nest Indoor Camera,0.9998329881755629,1.0,0.9999164871139617,29933.0
Netatmo Camera,0.9846010748243076,0.9987420064996331,0.9916211293260474,9539.0
Netatmo Weather Station,0.9097976291980758,0.8820083682008368,0.8956873338281396,1912.0
Philips Hue Bridge,0.7146750218082956,0.9264126149802892,0.806881230380027,13698.0
Ring Base Station,0.64466103724997,0.19151552413157086,0.295302660278445,3253.0
SIMCAM 1S (AMPAKTec),0.9285588752196837,0.9953374464277303,0.9607892164662559,21233.0
Smart Board,0.9835020159655196,0.6921612822439268,0.8070621207199968,3993.0
Sonos One Speaker,0.8856600964377461,0.9134420813545322,0.8976932187456672,4843.0
Teckin Plug,0.8869192496078412,0.863832935953301,0.8752238759426294,12163.0
Yutron Plug,0.9128028189330755,0.8557700008008329,0.883366813067164,12487.0
iRobot Roomba,0.8962585034013607,0.9616788321167883,0.9278169014084506,1096.0
accuracy,0.7842413343284839,0.7842413343284839,0.7842413343284839,0.7842413343284839
macro avg,0.8574925822656088,0.8371015127635202,0.8205182863133766,451523.0
weighted avg,0.8652535711379368,0.7842413343284839,0.7859888761840905,451523.0
