,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9963527313350415,0.8741170893576676,0.9312408423331918,8438.0
Amazon Alexa Echo Dot,0.8468944424853039,0.987472171625177,0.9117966778039241,29646.0
Amazon Alexa Echo Spot,0.8136951460716999,0.8283114035087719,0.8209360895584081,18240.0
Amazon Alexa Echo Studio,0.8322924820225129,0.7948857076887554,0.8131563516298762,17324.0
Amazon Plug,1.0,1.0,1.0,1993.0
Arlo Base Station,0.9956417443518675,0.8792826942703018,0.9338515453257796,6859.0
Arlo Q Camera,0.005283890654768102,0.006333420570531274,0.005761244723999194,3821.0
Atomi Coffee Maker,0.20090131484140533,0.01871394104688975,0.03423854379240977,9533.0
Borun/Sichuan-AI Camera,0.9801643514828718,0.9747427293064878,0.9774460164120095,35760.0
D-Link Mini Camera,0.42134023583549035,0.9925474254742548,0.5915606703008278,1476.0
D-Link Water Sensor,0.8800000000000001,0.9166666666666666,0.8979591836734693,72.0
Eufy HomeBase 2,0.7301705794446225,0.8418173797970887,0.7820286826982636,11335.0
Globe Lamp ESP_B1680C,0.12287796284433054,0.005945303210463734,0.011341843229798986,9251.0
Google Nest Mini,0.9944192460775694,0.9810418923168303,0.9876850131292898,28621.0
Gosund Plug,0.4999395021591383,0.7589519178822257,0.6028002697020625,37020.0
Gosund Socket,0.49014241268990677,0.3073626018594967,0.3778068934057298,27857.0
HeimVision Smart WiFi Camera,0.9908454337048582,0.853681634390296,0.915156788054377,18796.0
HeimVision SmartLife Radio/Lamp,0.45588978033920496,0.11709070796460179,0.18632556464769529,10848.0
Home Eye Camera,0.9154202039257961,0.8669020375175464,0.8905007428121994,23509.0
Luohe Cam Dog,0.6682751982256201,0.7250240153698367,0.6954939203864663,4164.0
Nest Indoor Camera,1.0,1.0,1.0,8641.0
Netatmo Camera,0.6470952738591189,0.9117773019271949,0.7520971615529743,5137.0
Netatmo Weather Station,0.7843622992510807,0.7716599190283401,0.7779592225472977,2470.0
Philips Hue Bridge,0.9884111914254406,0.9994914679624817,0.9939204210330608,17698.0
Ring Base Station,0.7095907828198957,0.03928035982008996,0.07443775803077649,4669.0
SIMCAM 1S (AMPAKTec),0.9979804908833376,0.9976597974152985,0.9978201180897323,28630.0
Smart Board,0.9532787887157574,0.9420773821498022,0.9476443477205855,14913.0
Sonos One Speaker,0.9640256790629017,0.8201732435033685,0.8863003157993565,5195.0
Teckin Plug,0.24232878709712477,0.484813988968431,0.3231398005528309,17042.0
Yutron Plug,0.04844938744228312,0.04703011480228495,0.04772920250287803,18031.0
iRobot Roomba,0.9827216096523615,0.9970119521912351,0.989815147563651,1004.0
accuracy,0.7366480292901987,0.7366480292901987,0.7366480292901987,0.7366480292901987
macro avg,0.7147997080226232,0.7013505247610456,0.6825145283552556,427993.0
weighted avg,0.7375635686389315,0.7366480292901987,0.721387374733713,427993.0
