,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,7543,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
1,12,31580,430,683,0,0,0,0,2,9,0,0,54,0,0,0,0,4,0,4,0,0,0,0,0,2,44,0,0,3
2,0,437,15231,2164,0,0,1,0,0,1,0,0,10,0,0,0,0,4,9,0,0,0,0,0,0,10,126,2,0,0
3,0,1332,1560,15567,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,2,0,0,3,4,0,0,0
4,0,0,0,0,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,3536,0,0,0,2691,0,0,0,0,0,0,378,0,0,0,0,0,0,0,3,0,2,0,0,0,167,0,0,0
6,0,3755,1,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,6,0,1,22,0,0,0
7,0,0,0,0,0,0,0,8093,0,0,0,0,0,0,0,0,337,0,0,0,0,32,0,0,0,0,0,582,483,0
8,0,0,0,0,0,0,0,0,32289,0,0,0,15,0,0,0,0,797,0,0,0,0,1,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,9575,0,0,0,0,0,0,562,876,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,7996,0,734,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,543,53,2,0,0,0,0,54,52,0,0,27678,0,0,2,0,38,4,2,8,0,8,20,2,4,342,0,0,6
13,0,0,0,0,0,0,0,0,0,0,0,292,0,26797,9983,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,237,0,2232,25309,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,144,0,0,0,1,0,1,0,0,9259,0,0,0,0,60,0,0,0,0,0,702,644,0
17,0,0,36,0,0,0,0,0,2,0,2442,0,5,0,0,0,0,25713,600,0,0,0,0,0,0,0,19,0,0,0
18,0,0,0,0,0,0,0,0,0,0,594,0,0,0,0,0,0,217,3337,0,0,0,0,0,0,0,3,0,0,0
19,0,1289,0,0,0,0,0,0,0,1341,0,0,0,0,0,0,0,0,0,38025,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5146,0,0,0,0,4,11,0,0,0
21,0,0,0,0,0,0,0,12,0,0,0,0,0,6,146,0,375,0,0,0,0,1885,0,0,0,0,0,107,95,0
22,0,45,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17119,0,0,6,0,0,0,0
23,0,635,2555,548,0,0,19,0,0,0,0,0,48,0,0,0,0,7,0,0,3,0,0,213,8,636,28,0,0,14
24,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,44,0,0,0,0,0,0,28565,9,0,0,0,0
25,0,2,38,27,0,0,0,0,2,0,14,0,146,0,0,1,0,0,0,0,11,0,0,0,0,3002,128,0,0,0
26,0,183,19,0,0,66,0,0,4,0,0,0,491,0,0,0,0,134,0,0,68,0,1,0,1,0,4390,0,0,0
27,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,667,0,0,0,0,79,0,0,0,0,0,14645,1008,0
28,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,654,0,0,0,0,61,0,0,0,0,0,1183,15132,0
29,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1467
