,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,5392,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0
1,0,26569,3951,1067,11,15,1269,0,0,4,219,0,44,0,0,0,0,0,1,22,18,0,6449,1,0,15074,0,0,0,177
2,0,219,12016,2345,0,0,498,0,8,7,0,0,0,0,0,0,0,8,7,0,20,0,22,0,1,405,10,0,0,127
3,0,617,1737,13581,0,0,53,0,3,2,0,0,12,0,0,0,0,1,0,0,0,0,92,28,0,3328,1,0,0,0
4,0,0,0,0,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,97,0,0,0,2051,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2725,0,0,0,0,7,2,0,0,0
6,0,0,18,18,0,726,35976,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,12,630,0,17,11,0,0,0
7,0,0,0,0,0,0,0,5890,0,0,0,0,0,0,0,0,299,0,0,0,0,23,0,0,0,0,0,377,328,0
8,0,0,0,0,0,0,0,0,23476,0,0,0,23,0,0,0,0,584,0,0,5,0,0,0,0,2,0,0,0,0
9,0,1,0,1,0,0,2,0,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,2,0,0,0,7445,0,0,0,0,0,0,147,453,0,10,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,1,0,0,5799,0,768,162,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12,0,76,79,12,0,867,1022,0,21,1,0,0,22448,0,0,1,0,15,5,0,4,0,0,30,2,619,9,0,0,0
13,0,0,0,0,0,0,0,0,3,0,0,113,0,19666,429,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,3,0,0,107,0,2356,17729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,13596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,6882,0,0,0,0,44,0,0,0,0,0,411,433,0
17,0,0,0,0,0,0,0,0,0,0,2148,0,0,0,0,0,0,36986,330,0,0,0,0,0,0,0,188,0,0,0
18,0,0,0,0,0,0,0,0,0,0,675,0,0,0,0,0,0,101,2242,0,1,0,0,0,0,0,0,0,0,0
19,0,0,29177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,3,2,0,0,0,5,0,2,0,0,0,38,1,0,0,0,0,0,0,10272,2,0,0,5,19,174,0,0,0
21,0,0,0,0,2,0,0,10,0,0,0,0,0,9,0,0,11,0,0,0,0,1796,0,0,0,0,0,73,6,0
22,0,1,37,1,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,15141,1,0,1,0,0,0,0
23,0,2,0,1,0,27,1945,0,1,0,0,0,2,0,0,0,0,0,211,0,0,0,442,22,0,608,8,0,0,7
24,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,21351,0,77,0,0,0
25,0,5,120,96,0,0,1,0,3637,0,410,0,0,1,0,1,0,0,1,0,5,49,2,0,8,2780,1241,0,0,0
26,0,505,615,26,0,790,957,0,1,15,0,0,5,0,0,0,0,0,0,0,32,0,36,2,112,229,3648,0,0,0
27,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,609,0,0,0,0,41,0,0,0,0,0,11006,616,0
28,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,596,0,0,0,0,45,0,0,0,0,0,792,11314,0
29,0,8,18,29,0,0,4,0,0,27,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,12,0,0,0,1085
